bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
336,336,BTCUSDT,5m,93543.04,long,0.7267305791378021,0.7267305791378021,,,,,long,1.0,True,aligned,0.5,1.0,140.9485714285724,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
337,337,BTCUSDT,5m,93389.64,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,149.2335714285717,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
338,338,BTCUSDT,5m,93460.58,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,146.38714285714377,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
339,339,BTCUSDT,5m,93465.98,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,144.2107142857141,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
340,340,BTCUSDT,5m,93441.78,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,140.6685714285725,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
341,341,BTCUSDT,5m,93399.99,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,132.75000000000105,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
342,342,BTCUSDT,5m,93409.11,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,125.49142857142995,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
343,343,BTCUSDT,5m,93451.36,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,123.8985714285726,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
344,344,BTCUSDT,5m,93401.95,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,125.07428571428629,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
345,345,BTCUSDT,5m,93382.63,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,128.72785714285732,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
346,346,BTCUSDT,5m,93303.49,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,125.91071428571429,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
347,347,BTCUSDT,5m,93328.91,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,126.4585714285713,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
348,348,BTCUSDT,5m,93360.58,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,116.08214285714244,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
349,349,BTCUSDT,5m,93332.12,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,119.28857142857098,1000.457222281054,1000.6610016419779,0.06723882243198151,0.457222281053987
350,350,BTCUSDT,5m,93130.11,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,130.1435714285721,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
351,351,BTCUSDT,5m,93203.68,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,126.64857142857156,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
352,352,BTCUSDT,5m,93031.34,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,132.538571428572,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
353,353,BTCUSDT,5m,93132.35,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,135.03642857142924,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
354,354,BTCUSDT,5m,93203.4,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,134.95285714285689,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
355,355,BTCUSDT,5m,93124.13,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,135.51785714285612,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
356,356,BTCUSDT,5m,93058.35,long,0.7267305791378021,0.7267305791378021,,,,,long,0.7104271311653708,True,aligned,0.5,1.0,139.55285714285543,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
357,357,BTCUSDT,5m,92976.49,long,0.7267306089401245,0.7267306089401245,,,,,long,1.0,True,aligned,0.5,1.0,139.60428571428514,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
358,358,BTCUSDT,5m,92939.49,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,134.7464285714294,1000.235281776054,1000.6610016419779,0.06723882243198151,0.2352817760539665
359,359,BTCUSDT,5m,92870.0,long,0.7267305791378021,0.7267305791378021,,,,,short,0.8341136660086511,True,opposed,0.5,0.3,133.06857142857294,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
360,360,BTCUSDT,5m,92979.25,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,131.91214285714418,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
361,361,BTCUSDT,5m,92877.76,long,0.7267305791378021,0.7267305791378021,,,,,short,0.988087481494888,True,opposed,0.5,0.3,139.16428571428696,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
362,362,BTCUSDT,5m,92999.96,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,146.9321428571441,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
363,363,BTCUSDT,5m,93035.77,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,144.31785714285797,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
364,364,BTCUSDT,5m,93063.81,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,135.70071428571515,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
365,365,BTCUSDT,5m,93025.32,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,128.86571428571602,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
366,366,BTCUSDT,5m,93206.39,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,127.85571428571504,1000.0956330630867,1000.6610016419779,0.06723882243198151,0.09563306308666597
367,367,BTCUSDT,5m,93343.55,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,128.0435714285725,1000.2613526173022,1000.6610016419779,0.06723882243198151,0.26135261730223647
368,368,BTCUSDT,5m,93269.07,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,125.65285714285814,1000.2613526173022,1000.6610016419779,0.06723882243198151,0.26135261730223647
369,369,BTCUSDT,5m,93120.99,long,0.7267306089401245,0.7267306089401245,,,,,short,1.0,True,opposed,0.5,0.3,132.0178571428582,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
370,370,BTCUSDT,5m,93113.95,long,0.7267306089401245,0.7267306089401245,,,,,short,1.0,True,opposed,0.5,0.3,134.52500000000146,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
371,371,BTCUSDT,5m,93132.98,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,136.82785714285794,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
372,372,BTCUSDT,5m,93140.74,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,134.88928571428656,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
373,373,BTCUSDT,5m,93106.93,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,130.35714285714286,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
374,374,BTCUSDT,5m,93004.73,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,132.73071428571504,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
375,375,BTCUSDT,5m,93050.0,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,130.09571428571508,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
376,376,BTCUSDT,5m,93140.99,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,129.91000000000142,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
377,377,BTCUSDT,5m,93045.42,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,133.75000000000105,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
378,378,BTCUSDT,5m,93101.13,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,133.80857142857192,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
379,379,BTCUSDT,5m,93191.04,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,135.32714285714297,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
380,380,BTCUSDT,5m,93206.23,long,0.7267305791378021,0.7267305791378021,,,,,short,0.8723301771809738,True,opposed,0.5,0.3,125.84285714285735,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
381,381,BTCUSDT,5m,93271.67,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,122.35928571428563,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
382,382,BTCUSDT,5m,93253.46,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,121.27214285714373,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
383,383,BTCUSDT,5m,93328.58,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,114.97142857142899,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
384,384,BTCUSDT,5m,93397.67,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,109.76142857142882,1000.1421370957156,1000.6610016419779,0.06723882243198151,0.1421370957156114
385,385,BTCUSDT,5m,93581.21,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,121.47714285714339,1000.3027577033788,1000.6610016419779,0.06723882243198151,0.30275770337880203
386,386,BTCUSDT,5m,93262.0,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,141.47142857142794,1000.1322053029556,1000.6610016419779,0.06723882243198151,0.13220530295564004
387,387,BTCUSDT,5m,93148.0,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,149.25499999999946,1000.1322053029556,1000.6610016419779,0.06723882243198151,0.13220530295564004
388,388,BTCUSDT,5m,93189.73,long,0.7267305791378021,0.7267305791378021,,,,,none,0.0,False,no_whale,0.5,1.0,147.46857142857021,1000.1322053029556,1000.6610016419779,0.06723882243198151,0.13220530295564004
389,389,BTCUSDT,5m,93156.71,long,0.7267306089401245,0.7267306089401245,,,,,short,0.6291513521635255,True,opposed,0.5,0.3,140.06428571428427,1000.1322053029556,1000.6610016419779,0.06723882243198151,0.13220530295564004
390,390,BTCUSDT,5m,93126.03,long,0.7267306089401245,0.7267306089401245,,,,,none,0.0,False,no_whale,0.5,1.0,138.71428571428365,1000.1322053029556,1000.6610016419779,0.06723882243198151,0.13220530295564004
