open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-08-15 20:45:00+00:00,117226.07,117323.47,117220.02,117280.0,46.14868,2025-08-15 20:59:59.999000+00:00,5412155.31701430,10435,26.52600000,3110831.81434000,0
2025-08-15 21:00:00+00:00,117280.01,117350.0,117074.29,117074.3,85.57664,2025-08-15 21:14:59.999000+00:00,10035238.04972630,12116,34.84813000,4087726.48473640,0
2025-08-15 21:15:00+00:00,117074.3,117275.48,117000.0,117252.01,88.17297,2025-08-15 21:29:59.999000+00:00,10327572.02096240,13993,55.92929000,6551258.22205250,0
2025-08-15 21:30:00+00:00,117252.0,117308.71,117154.37,117239.99,57.3016,2025-08-15 21:44:59.999000+00:00,6717254.32257790,11064,27.87118000,3267345.63673430,0
2025-08-15 21:45:00+00:00,117240.0,117320.02,117236.06,117320.02,37.93885,2025-08-15 21:59:59.999000+00:00,4449663.04140600,8341,28.34802000,3324836.79853630,0
2025-08-15 22:00:00+00:00,117320.01,117376.57,117302.65,117319.96,101.80044,2025-08-15 22:14:59.999000+00:00,11945270.60137290,9837,41.20276000,4834976.29521720,0
2025-08-15 22:15:00+00:00,117319.96,117376.93,117319.96,117376.92,50.71885,2025-08-15 22:29:59.999000+00:00,5951317.67900210,5185,40.36317000,4736104.19923380,0
2025-08-15 22:30:00+00:00,117376.92,117506.95,117376.92,117450.97,104.07258,2025-08-15 22:44:59.999000+00:00,12225222.29819290,10094,61.47979000,7221474.66958190,0
2025-08-15 22:45:00+00:00,117450.97,117738.57,117450.96,117702.0,118.06856,2025-08-15 22:59:59.999000+00:00,13885698.98337940,17014,75.89835000,8924322.94995100,0
2025-08-15 23:00:00+00:00,117701.99,117761.88,117320.0,117326.03,171.08698,2025-08-15 23:14:59.999000+00:00,20103436.70288940,28255,60.75991000,7137633.49627960,0
2025-08-15 23:15:00+00:00,117326.03,117326.04,117036.53,117178.57,141.52183,2025-08-15 23:29:59.999000+00:00,16584152.72798420,25058,47.16169000,5525919.98959710,0
2025-08-15 23:30:00+00:00,117178.57,117235.35,117087.99,117150.07,62.34033,2025-08-15 23:44:59.999000+00:00,7304997.58831390,13421,37.02571000,4338964.42193050,0
2025-08-15 23:45:00+00:00,117150.08,117342.05,117114.0,117342.05,87.72553,2025-08-15 23:59:59.999000+00:00,10281607.27695840,11828,36.63395000,4294655.72512460,0
2025-08-16 00:00:00+00:00,117342.04,117491.44,117231.14,117491.44,155.04912,2025-08-16 00:14:59.999000+00:00,18195934.28659690,23183,81.93671000,9614916.74964460,0
2025-08-16 00:15:00+00:00,117491.44,117563.44,117356.42,117479.98,192.20409,2025-08-16 00:29:59.999000+00:00,22574132.32577160,27610,93.37964000,10966623.12351600,0
2025-08-16 00:30:00+00:00,117479.98,117697.02,117478.3,117678.27,101.58538,2025-08-16 00:44:59.999000+00:00,11948656.34339240,17672,62.21701000,7317711.78866800,0
2025-08-16 00:45:00+00:00,117678.27,117781.99,117659.62,117735.21,97.38158,2025-08-16 00:59:59.999000+00:00,11463178.86036190,17600,40.27736000,4741578.66118780,0
2025-08-16 01:00:00+00:00,117735.2,117779.4,117635.41,117771.39,157.36162,2025-08-16 01:14:59.999000+00:00,18521844.22599320,23346,101.91193000,11994538.51064900,0
2025-08-16 01:15:00+00:00,117771.39,117803.64,117626.31,117716.91,79.44635,2025-08-16 01:29:59.999000+00:00,9350523.98292340,18355,35.77230000,4209876.25388130,0
2025-08-16 01:30:00+00:00,117716.9,117842.84,117707.4,117797.19,58.51188,2025-08-16 01:44:59.999000+00:00,6891661.50904710,13166,25.06224000,2952034.73669510,0
2025-08-16 01:45:00+00:00,117797.2,117898.99,117771.39,117821.6,54.30512,2025-08-16 01:59:59.999000+00:00,6400014.67013640,10638,31.80319000,3748142.22499630,0
2025-08-16 02:00:00+00:00,117821.61,117821.61,117610.06,117643.12,108.39756,2025-08-16 02:14:59.999000+00:00,12756724.26097220,20785,32.00533000,3766327.24211390,0
2025-08-16 02:15:00+00:00,117643.13,117717.44,117580.78,117637.18,46.8694,2025-08-16 02:29:59.999000+00:00,5513663.27086620,14884,22.99210000,2704773.09748340,0
2025-08-16 02:30:00+00:00,117637.18,117653.88,117519.98,117547.44,55.83556,2025-08-16 02:44:59.999000+00:00,6565950.84360860,16218,22.66472000,2665336.05492500,0
2025-08-16 02:45:00+00:00,117547.44,117614.68,117440.74,117505.51,96.40355,2025-08-16 02:59:59.999000+00:00,11329152.06012440,20608,39.26353000,4613549.80251180,0
2025-08-16 03:00:00+00:00,117505.52,117628.43,117412.26,117611.04,76.92233,2025-08-16 03:14:59.999000+00:00,9040698.30481640,15558,40.23795000,4728742.31524900,0
2025-08-16 03:15:00+00:00,117611.04,117657.97,117576.09,117639.44,42.3315,2025-08-16 03:29:59.999000+00:00,4978631.38450170,7424,18.21889000,2142908.99988280,0
2025-08-16 03:30:00+00:00,117639.44,117639.44,117520.0,117520.0,47.97668,2025-08-16 03:44:59.999000+00:00,5640930.13444710,12401,23.05082000,2710035.10923000,0
2025-08-16 03:45:00+00:00,117520.01,117594.97,117389.56,117429.63,49.94378,2025-08-16 03:59:59.999000+00:00,5868245.24383630,15923,23.47104000,2757637.89443740,0
2025-08-16 04:00:00+00:00,117429.63,117503.18,117419.44,117454.7,32.84465,2025-08-16 04:14:59.999000+00:00,3857822.53853370,9733,18.13428000,2129956.56896470,0
2025-08-16 04:15:00+00:00,117454.7,117824.59,117435.44,117816.47,71.80911,2025-08-16 04:29:59.999000+00:00,8447994.36399030,15706,58.98079000,6939005.82491270,0
2025-08-16 04:30:00+00:00,117816.46,117841.73,117707.4,117726.93,53.03077,2025-08-16 04:44:59.999000+00:00,6244720.70228220,12732,30.72507000,3617852.70531860,0
2025-08-16 04:45:00+00:00,117726.94,117884.0,117726.93,117815.66,64.82762,2025-08-16 04:59:59.999000+00:00,7639579.15675100,9386,39.86828000,4697893.25466960,0
2025-08-16 05:00:00+00:00,117815.66,117852.25,117728.98,117729.4,41.50007,2025-08-16 05:14:59.999000+00:00,4887986.43605370,13223,13.69589000,1613126.90390780,0
2025-08-16 05:15:00+00:00,117729.4,117729.4,117532.03,117582.17,43.8995,2025-08-16 05:29:59.999000+00:00,5162317.95467760,11303,14.29395000,1680692.74659070,0
2025-08-16 05:30:00+00:00,117582.17,117652.9,117530.53,117552.0,59.98268,2025-08-16 05:44:59.999000+00:00,7053315.22109330,18088,27.70565000,3257927.33564460,0
2025-08-16 05:45:00+00:00,117552.0,117619.98,117522.7,117595.78,56.16667,2025-08-16 05:59:59.999000+00:00,6603372.09931570,13787,30.48636000,3584006.78931880,0
2025-08-16 06:00:00+00:00,117595.78,117635.42,117425.21,117425.21,67.00889,2025-08-16 06:14:59.999000+00:00,7876629.64840130,12870,27.11830000,3187905.49986170,0
2025-08-16 06:15:00+00:00,117425.21,117486.0,117383.59,117448.92,60.73366,2025-08-16 06:29:59.999000+00:00,7132387.77653740,12308,42.41088000,4980530.31808010,0
2025-08-16 06:30:00+00:00,117448.91,117477.12,117278.0,117370.83,95.90163,2025-08-16 06:44:59.999000+00:00,11253499.52022980,18762,49.85511000,5849813.63182410,0
2025-08-16 06:45:00+00:00,117370.82,117462.48,117354.89,117394.65,36.89171,2025-08-16 06:59:59.999000+00:00,4331455.72779820,10947,15.89177000,1865866.22082530,0
2025-08-16 07:00:00+00:00,117394.64,117536.69,117344.69,117476.02,73.68906,2025-08-16 07:14:59.999000+00:00,8654670.02631230,15171,38.34962000,4504295.78845570,0
2025-08-16 07:15:00+00:00,117476.01,117518.45,117388.01,117518.44,43.30565,2025-08-16 07:29:59.999000+00:00,5086551.60592800,9600,14.77019000,1734800.24213450,0
2025-08-16 07:30:00+00:00,117518.45,117659.42,117504.68,117634.0,83.61853,2025-08-16 07:44:59.999000+00:00,9831795.14795270,12682,43.70426000,5138682.68760740,0
2025-08-16 07:45:00+00:00,117633.99,117674.77,117596.06,117596.07,40.04576,2025-08-16 07:59:59.999000+00:00,4711611.80573440,6907,21.86979000,2573131.75789620,0
2025-08-16 08:00:00+00:00,117596.07,117600.66,117514.57,117540.0,40.48332,2025-08-16 08:14:59.999000+00:00,4759368.65507260,9518,15.74611000,1851120.66168470,0
2025-08-16 08:15:00+00:00,117540.0,117560.0,117501.16,117525.04,30.78686,2025-08-16 08:29:59.999000+00:00,3618467.88270350,8712,14.20635000,1669685.40096800,0
2025-08-16 08:30:00+00:00,117525.05,117676.0,117525.04,117633.64,43.05625,2025-08-16 08:44:59.999000+00:00,5063840.47561870,8870,30.01309000,3529619.14691820,0
2025-08-16 08:45:00+00:00,117633.65,117677.06,117577.99,117631.09,70.76127,2025-08-16 08:59:59.999000+00:00,8324516.17581930,12571,32.89793000,3870194.00993760,0
2025-08-16 09:00:00+00:00,117631.09,117703.92,117550.34,117652.99,80.90874,2025-08-16 09:14:59.999000+00:00,9517891.39549930,13397,42.76066000,5029865.24243670,0
2025-08-16 09:15:00+00:00,117652.99,117686.86,117615.9,117660.55,47.4652,2025-08-16 09:29:59.999000+00:00,5584466.27141150,9214,22.35976000,2630539.98110830,0
2025-08-16 09:30:00+00:00,117660.55,117692.33,117606.0,117651.99,60.05072,2025-08-16 09:44:59.999000+00:00,7065078.87046170,10274,18.62787000,2191385.03680280,0
2025-08-16 09:45:00+00:00,117652.0,117660.88,117306.0,117312.0,114.94228,2025-08-16 09:59:59.999000+00:00,13500828.53984830,29740,36.48505000,4284821.38671200,0
2025-08-16 10:00:00+00:00,117312.0,117447.05,117223.04,117309.85,198.87694,2025-08-16 10:14:59.999000+00:00,23330222.19562200,31630,109.67341000,12864213.18275190,0
2025-08-16 10:15:00+00:00,117309.86,117378.16,117143.98,117342.0,178.30791,2025-08-16 10:29:59.999000+00:00,20908905.79899960,31114,114.51345000,13428327.20740510,0
2025-08-16 10:30:00+00:00,117342.0,117386.66,117233.37,117331.0,101.77893,2025-08-16 10:44:59.999000+00:00,11939304.91012130,18102,26.58232000,3118259.28030600,0
2025-08-16 10:45:00+00:00,117331.0,117395.95,117320.0,117388.0,45.87567,2025-08-16 10:59:59.999000+00:00,5383905.04516750,8803,30.50486000,3580037.96230640,0
2025-08-16 11:00:00+00:00,117387.99,117499.8,117387.99,117499.76,35.09565,2025-08-16 11:14:59.999000+00:00,4121932.19422120,6333,21.35751000,2508393.39682030,0
2025-08-16 11:15:00+00:00,117499.76,117540.0,117499.76,117500.18,32.10152,2025-08-16 11:29:59.999000+00:00,3772600.60021800,5622,9.79534000,1151133.47762950,0
2025-08-16 11:30:00+00:00,117500.19,117500.19,117405.47,117405.48,49.81616,2025-08-16 11:44:59.999000+00:00,5850444.95301200,8269,9.86214000,1158247.11897710,0
2025-08-16 11:45:00+00:00,117405.48,117458.84,117350.12,117378.52,75.73388,2025-08-16 11:59:59.999000+00:00,8891150.36837480,11756,20.41644000,2396566.61962690,0
2025-08-16 12:00:00+00:00,117378.52,117442.37,117350.14,117435.81,90.28217,2025-08-16 12:14:59.999000+00:00,10599434.43086700,13316,23.45701000,2753790.35418050,0
2025-08-16 12:15:00+00:00,117435.8,117512.02,117327.63,117512.02,96.34581,2025-08-16 12:29:59.999000+00:00,11313156.28854010,18612,51.31543000,6024954.58243060,0
2025-08-16 12:30:00+00:00,117512.02,117729.26,117512.02,117658.02,112.29146,2025-08-16 12:44:59.999000+00:00,13212500.18216890,20041,67.48927000,7940110.44404670,0
2025-08-16 12:45:00+00:00,117658.03,117747.36,117616.28,117747.36,49.1843,2025-08-16 12:59:59.999000+00:00,5788783.20723410,9543,18.82634000,2215651.60645830,0
2025-08-16 13:00:00+00:00,117747.35,117799.99,117636.76,117697.01,107.80338,2025-08-16 13:14:59.999000+00:00,12690593.92551760,14591,44.96375000,5293925.92073410,0
2025-08-16 13:15:00+00:00,117697.0,117780.0,117686.86,117747.5,84.97357,2025-08-16 13:29:59.999000+00:00,10004702.22682790,8866,41.01418000,4828729.19923520,0
2025-08-16 13:30:00+00:00,117747.5,117789.33,117655.69,117662.89,83.62304,2025-08-16 13:44:59.999000+00:00,9845184.95178790,13299,39.31727000,4629207.18679420,0
2025-08-16 13:45:00+00:00,117662.89,117741.62,117582.29,117623.52,88.97585,2025-08-16 13:59:59.999000+00:00,10468058.50991440,13541,29.89124000,3516235.20924150,0
2025-08-16 14:00:00+00:00,117623.53,117729.66,117576.34,117659.41,65.02505,2025-08-16 14:14:59.999000+00:00,7650391.25188530,16079,25.46360000,2995910.67625440,0
2025-08-16 14:15:00+00:00,117659.42,117765.81,117550.0,117754.03,71.22235,2025-08-16 14:29:59.999000+00:00,8379345.61582080,19390,31.61234000,3718763.73898780,0
2025-08-16 14:30:00+00:00,117754.02,117754.02,117653.56,117704.94,75.31338,2025-08-16 14:44:59.999000+00:00,8863741.40762930,14797,49.53876000,5830053.30946600,0
2025-08-16 14:45:00+00:00,117704.94,117771.4,117704.94,117771.39,41.4979,2025-08-16 14:59:59.999000+00:00,4886648.69938290,6879,31.10725000,3663085.23719110,0
2025-08-16 15:00:00+00:00,117771.4,117825.0,117674.67,117748.87,100.88972,2025-08-16 15:14:59.999000+00:00,11880948.65451500,14062,52.73470000,6209615.01458460,0
2025-08-16 15:15:00+00:00,117748.87,117774.3,117716.83,117771.39,31.09478,2025-08-16 15:29:59.999000+00:00,3661507.11244760,8143,21.88596000,2577140.91787810,0
2025-08-16 15:30:00+00:00,117771.4,117771.4,117621.1,117652.0,56.76436,2025-08-16 15:44:59.999000+00:00,6682076.04184300,10518,27.81481000,3273992.27595490,0
2025-08-16 15:45:00+00:00,117651.99,117731.05,117651.99,117676.7,36.21315,2025-08-16 15:59:59.999000+00:00,4261867.55686440,8305,25.52906000,3004343.91813170,0
2025-08-16 16:00:00+00:00,117676.7,117771.4,117676.7,117771.4,50.01339,2025-08-16 16:14:59.999000+00:00,5887666.39210440,10235,33.93264000,3994491.05690950,0
2025-08-16 16:15:00+00:00,117771.4,117800.0,117734.14,117799.86,152.74671,2025-08-16 16:29:59.999000+00:00,17988868.94790310,10784,70.66257000,8321999.55382910,0
2025-08-16 16:30:00+00:00,117799.86,117817.65,117736.71,117737.15,149.76735,2025-08-16 16:44:59.999000+00:00,17636203.06126450,11137,58.20621000,6854443.53595660,0
2025-08-16 16:45:00+00:00,117737.15,117776.35,117737.14,117747.65,37.29239,2025-08-16 16:59:59.999000+00:00,4391121.81242300,4732,26.21953000,3087151.59626230,0
2025-08-16 17:00:00+00:00,117747.64,117747.65,117655.26,117700.0,90.11234,2025-08-16 17:14:59.999000+00:00,10608459.44921830,11737,45.17815000,5318545.90088950,0
2025-08-16 17:15:00+00:00,117700.0,117731.89,117651.72,117724.0,30.29556,2025-08-16 17:29:59.999000+00:00,3565225.59287920,7436,15.47832000,1821437.42045260,0
2025-08-16 17:30:00+00:00,117724.01,117724.01,117660.65,117660.65,34.24149,2025-08-16 17:44:59.999000+00:00,4030252.43347080,4432,16.73810000,1970128.96428200,0
2025-08-16 17:45:00+00:00,117660.66,117717.91,117660.65,117693.0,26.81166,2025-08-16 17:59:59.999000+00:00,3155320.72126850,7638,14.97605000,1762356.26261010,0
2025-08-16 18:00:00+00:00,117692.99,117731.99,117666.0,117731.98,22.71011,2025-08-16 18:14:59.999000+00:00,2672904.90101820,6369,12.53259000,1474988.56555840,0
2025-08-16 18:15:00+00:00,117731.99,117757.06,117667.28,117695.49,28.53286,2025-08-16 18:29:59.999000+00:00,3358497.91942100,9680,14.83488000,1746033.17855580,0
2025-08-16 18:30:00+00:00,117695.49,117700.0,117661.55,117661.55,26.04946,2025-08-16 18:44:59.999000+00:00,3065682.11622790,4978,11.01135000,1295871.40733490,0
2025-08-16 18:45:00+00:00,117661.56,117700.0,117629.94,117685.79,35.0773,2025-08-16 18:59:59.999000+00:00,4127229.45478220,6850,11.48529000,1351394.58223570,0
2025-08-16 19:00:00+00:00,117685.78,117685.79,117652.92,117671.99,26.91017,2025-08-16 19:14:59.999000+00:00,3166483.18437980,5818,10.58031000,1244932.93758180,0
2025-08-16 19:15:00+00:00,117672.0,117698.19,117671.99,117698.19,21.26807,2025-08-16 19:29:59.999000+00:00,2502970.57176480,5366,10.37493000,1220960.41374670,0
2025-08-16 19:30:00+00:00,117698.19,117771.4,117698.18,117755.44,55.33965,2025-08-16 19:44:59.999000+00:00,6515486.44874990,8704,27.49342000,3236604.14005140,0
2025-08-16 19:45:00+00:00,117755.44,117755.44,117672.12,117672.12,30.25832,2025-08-16 19:59:59.999000+00:00,3561585.52990730,5538,6.55982000,772176.52432400,0
2025-08-16 20:00:00+00:00,117672.13,117673.98,117522.01,117614.94,43.97706,2025-08-16 20:14:59.999000+00:00,5171994.64634210,9625,16.46692000,1936663.73521160,0
2025-08-16 20:15:00+00:00,117614.94,117713.51,117614.93,117659.42,33.87177,2025-08-16 20:29:59.999000+00:00,3986520.71237920,5898,8.33738000,981075.49260580,0
2025-08-16 20:30:00+00:00,117659.42,117688.61,117635.41,117688.6,36.37745,2025-08-16 20:44:59.999000+00:00,4280382.10810070,7176,14.76469000,1737276.66091520,0
2025-08-16 20:45:00+00:00,117688.61,117711.0,117618.36,117655.41,41.71134,2025-08-16 20:59:59.999000+00:00,4908464.16753310,7330,12.15937000,1430862.01244730,0
2025-08-16 21:00:00+00:00,117655.41,117655.42,117582.09,117582.09,33.45708,2025-08-16 21:14:59.999000+00:00,3935006.05704340,6530,12.20837000,1435731.89931420,0
2025-08-16 21:15:00+00:00,117582.1,117600.16,117568.33,117599.42,49.2516,2025-08-16 21:29:59.999000+00:00,5791480.39624240,4272,19.75033000,2322252.18640080,0
2025-08-16 21:30:00+00:00,117599.42,117599.42,117433.33,117491.53,43.76984,2025-08-16 21:44:59.999000+00:00,5143814.34261610,11571,11.22807000,1319334.50372070,0
2025-08-16 21:45:00+00:00,117491.54,117540.0,117452.2,117452.21,26.51469,2025-08-16 21:59:59.999000+00:00,3115588.84045650,6189,5.20679000,611859.05412630,0
2025-08-16 22:00:00+00:00,117452.21,117452.21,117219.34,117402.38,173.62378,2025-08-16 22:14:59.999000+00:00,20373246.88303340,26759,57.60983000,6758629.96601270,0
2025-08-16 22:15:00+00:00,117402.39,117463.87,117402.38,117436.38,47.53011,2025-08-16 22:29:59.999000+00:00,5582092.25025350,6895,28.10274000,3300319.63777910,0
2025-08-16 22:30:00+00:00,117436.38,117552.0,117434.63,117499.55,68.11021,2025-08-16 22:44:59.999000+00:00,8002485.45288450,11246,22.94513000,2695953.07327160,0
2025-08-16 22:45:00+00:00,117499.55,117536.43,117458.14,117460.56,35.94367,2025-08-16 22:59:59.999000+00:00,4223429.84766680,7430,14.43253000,1695843.77280460,0
2025-08-16 23:00:00+00:00,117460.57,117475.07,117420.37,117420.37,37.99013,2025-08-16 23:14:59.999000+00:00,4461528.89491320,8414,18.13233000,2129398.93922400,0
2025-08-16 23:15:00+00:00,117420.38,117420.38,117287.31,117287.32,49.72102,2025-08-16 23:29:59.999000+00:00,5834933.18060900,9778,15.06426000,1767875.54176810,0
2025-08-16 23:30:00+00:00,117287.32,117358.73,117278.23,117358.73,63.44859,2025-08-16 23:44:59.999000+00:00,7443874.77525560,9820,15.25766000,1789868.97391230,0
2025-08-16 23:45:00+00:00,117358.72,117461.58,117358.72,117380.66,47.63297,2025-08-16 23:59:59.999000+00:00,5593074.84584650,6992,17.40988000,2044180.06131530,0
2025-08-17 00:00:00+00:00,117380.66,117380.67,117304.5,117330.84,64.75622,2025-08-17 00:14:59.999000+00:00,7598520.82312050,17801,18.32221000,2149692.35996460,0
2025-08-17 00:15:00+00:00,117330.84,117367.73,117284.1,117357.67,24.40481,2025-08-17 00:29:59.999000+00:00,2863469.87734960,13496,11.74828000,1378366.52440670,0
2025-08-17 00:30:00+00:00,117357.67,117419.45,117284.1,117317.72,32.0362,2025-08-17 00:44:59.999000+00:00,3759228.96661070,16917,15.80398000,1854225.57810130,0
2025-08-17 00:45:00+00:00,117317.72,117338.0,117255.18,117255.19,38.47003,2025-08-17 00:59:59.999000+00:00,4512052.54520400,14159,14.65300000,1718610.18050450,0
2025-08-17 01:00:00+00:00,117255.18,117285.53,117172.21,117275.48,80.0831,2025-08-17 01:14:59.999000+00:00,9388178.87943210,15542,35.13593000,4119249.69137580,0
2025-08-17 01:15:00+00:00,117275.47,117335.2,117204.3,117300.9,30.46004,2025-08-17 01:29:59.999000+00:00,3571810.33446540,7438,18.35333000,2152098.50080530,0
2025-08-17 01:30:00+00:00,117300.9,117491.44,117292.79,117387.81,84.92126,2025-08-17 01:44:59.999000+00:00,9971055.72526010,11174,36.76852000,4316590.97498530,0
2025-08-17 01:45:00+00:00,117387.8,117470.85,117338.14,117439.97,48.66872,2025-08-17 01:59:59.999000+00:00,5714300.58915150,12779,22.92157000,2691282.80168310,0
2025-08-17 02:00:00+00:00,117439.97,117499.0,117407.92,117407.92,31.50954,2025-08-17 02:14:59.999000+00:00,3701457.36998700,8539,9.81885000,1153326.80499380,0
2025-08-17 02:15:00+00:00,117407.92,117547.44,117381.39,117547.43,27.7146,2025-08-17 02:29:59.999000+00:00,3255403.49412710,9969,22.03383000,2588155.68439650,0
2025-08-17 02:30:00+00:00,117547.44,117547.44,117447.27,117541.15,41.82209,2025-08-17 02:44:59.999000+00:00,4914240.77203620,9302,23.21969000,2728236.73439560,0
2025-08-17 02:45:00+00:00,117541.16,117624.55,117498.96,117606.0,56.31541,2025-08-17 02:59:59.999000+00:00,6619612.99585300,11592,36.77517000,4322832.48205600,0
2025-08-17 03:00:00+00:00,117606.0,117621.99,117540.72,117561.99,70.49341,2025-08-17 03:14:59.999000+00:00,8288275.16453250,6170,24.10295000,2833492.64180120,0
2025-08-17 03:15:00+00:00,117562.0,117573.68,117505.93,117573.68,28.42739,2025-08-17 03:29:59.999000+00:00,3341365.19299600,4346,11.02363000,1295602.01825760,0
2025-08-17 03:30:00+00:00,117573.67,117707.41,117551.69,117702.22,45.07763,2025-08-17 03:44:59.999000+00:00,5303168.00073890,10560,25.53790000,3004402.03429410,0
2025-08-17 03:45:00+00:00,117702.22,117771.37,117684.95,117684.95,65.37046,2025-08-17 03:59:59.999000+00:00,7695767.01926600,7659,39.92971000,4700809.07409850,0
2025-08-17 04:00:00+00:00,117684.96,117740.17,117684.95,117711.78,44.69278,2025-08-17 04:14:59.999000+00:00,5261246.00988990,7942,21.54907000,2536670.71395110,0
2025-08-17 04:15:00+00:00,117711.78,117771.4,117711.78,117771.37,67.0695,2025-08-17 04:29:59.999000+00:00,7896933.79648860,6848,31.69113000,3731301.24771970,0
2025-08-17 04:30:00+00:00,117771.38,117779.4,117771.37,117779.39,31.37389,2025-08-17 04:44:59.999000+00:00,3695142.68050950,2456,9.59619000,1130190.93385450,0
2025-08-17 04:45:00+00:00,117779.4,118187.28,117779.39,118076.11,229.75189,2025-08-17 04:59:59.999000+00:00,27111303.01344910,34186,169.16282000,19958974.07878290,0
2025-08-17 05:00:00+00:00,118076.12,118230.82,118027.94,118181.94,104.43366,2025-08-17 05:14:59.999000+00:00,12335645.67060780,20443,67.82231000,8010953.98547070,0
2025-08-17 05:15:00+00:00,118181.93,118195.68,118099.37,118131.56,120.8211,2025-08-17 05:29:59.999000+00:00,14274148.10232540,17486,79.31193000,9369852.68860490,0
2025-08-17 05:30:00+00:00,118131.56,118147.75,118000.0,118028.97,36.67145,2025-08-17 05:44:59.999000+00:00,4329143.90251450,12564,13.44418000,1587013.05052210,0
2025-08-17 05:45:00+00:00,118028.96,118079.99,118000.0,118000.01,34.68822,2025-08-17 05:59:59.999000+00:00,4094246.42170130,6224,15.26405000,1801558.19542190,0
2025-08-17 06:00:00+00:00,118000.0,118106.67,118000.0,118106.67,24.55737,2025-08-17 06:14:59.999000+00:00,2899193.04013710,5540,16.30522000,1924899.06450660,0
2025-08-17 06:15:00+00:00,118106.66,118118.0,118044.59,118087.94,54.86737,2025-08-17 06:29:59.999000+00:00,6479178.73154880,8894,13.88139000,1638950.65278450,0
2025-08-17 06:30:00+00:00,118087.94,118087.94,117913.61,117976.59,101.33893,2025-08-17 06:44:59.999000+00:00,11955435.26315030,14861,25.43048000,2999561.34228690,0
2025-08-17 06:45:00+00:00,117976.59,117987.99,117905.37,117923.99,51.52504,2025-08-17 06:59:59.999000+00:00,6076676.78028130,6329,25.10420000,2960695.13533680,0
2025-08-17 07:00:00+00:00,117924.0,118015.44,117843.74,118005.82,87.99527,2025-08-17 07:14:59.999000+00:00,10378145.82849050,12421,46.09183000,5435206.70693380,0
2025-08-17 07:15:00+00:00,118005.82,118030.15,117956.77,117956.78,49.09863,2025-08-17 07:29:59.999000+00:00,5793645.07229690,8733,20.45658000,2413824.40502940,0
2025-08-17 07:30:00+00:00,117956.78,117987.37,117896.15,117987.36,27.14159,2025-08-17 07:44:59.999000+00:00,3200838.48946300,6333,16.88586000,1991366.48714840,0
2025-08-17 07:45:00+00:00,117987.36,118005.98,117948.09,118005.98,43.65666,2025-08-17 07:59:59.999000+00:00,5150585.10797750,6183,18.28668000,2157537.01238220,0
2025-08-17 08:00:00+00:00,118005.98,118034.85,117922.0,117922.0,34.20422,2025-08-17 08:14:59.999000+00:00,4036110.49358960,7776,18.53442000,2187083.64372640,0
2025-08-17 08:15:00+00:00,117922.01,117991.81,117922.0,117991.8,39.95239,2025-08-17 08:29:59.999000+00:00,4712569.75292540,6970,28.64391000,3378556.55738930,0
2025-08-17 08:30:00+00:00,117991.81,118153.34,117991.8,118110.78,57.91977,2025-08-17 08:44:59.999000+00:00,6838596.46144030,7986,46.81766000,5527420.71144330,0
2025-08-17 08:45:00+00:00,118110.78,118399.99,118108.72,118366.06,205.73938,2025-08-17 08:59:59.999000+00:00,24336411.30087960,27174,134.10662000,15861498.14179310,0
2025-08-17 09:00:00+00:00,118366.05,118409.98,118235.0,118294.55,117.74992,2025-08-17 09:14:59.999000+00:00,13932922.86025960,22652,58.03253000,6866800.56113540,0
2025-08-17 09:15:00+00:00,118294.56,118484.0,118269.04,118344.63,111.42423,2025-08-17 09:29:59.999000+00:00,13190804.47612890,21591,73.55807000,8708400.84215660,0
2025-08-17 09:30:00+00:00,118344.62,118388.71,118239.0,118306.88,60.5715,2025-08-17 09:44:59.999000+00:00,7166125.06914120,15799,16.92535000,2002501.06513250,0
2025-08-17 09:45:00+00:00,118306.89,118355.32,118285.03,118345.99,40.55797,2025-08-17 09:59:59.999000+00:00,4799351.95494820,10048,16.00848000,1894297.75878340,0
2025-08-17 10:00:00+00:00,118345.99,118345.99,118219.33,118243.81,62.047,2025-08-17 10:14:59.999000+00:00,7339379.09241570,19763,20.22655000,2392418.10993930,0
2025-08-17 10:15:00+00:00,118243.81,118260.0,118190.0,118220.02,36.92773,2025-08-17 10:29:59.999000+00:00,4365951.65440590,8116,15.45735000,1827506.04940910,0
2025-08-17 10:30:00+00:00,118220.01,118292.0,118192.27,118291.99,28.57613,2025-08-17 10:44:59.999000+00:00,3378548.83755290,8313,15.21016000,1798352.47811170,0
2025-08-17 10:45:00+00:00,118291.99,118393.35,118280.16,118393.34,42.71253,2025-08-17 10:59:59.999000+00:00,5053598.19448950,8856,22.87754000,2706931.62403200,0
2025-08-17 11:00:00+00:00,118393.34,118393.35,118292.91,118301.0,58.44785,2025-08-17 11:14:59.999000+00:00,6917609.22143430,10243,25.13656000,2974866.19237610,0
2025-08-17 11:15:00+00:00,118300.99,118355.32,118270.8,118346.1,41.77707,2025-08-17 11:29:59.999000+00:00,4942637.90720990,9513,28.56355000,3379249.64505710,0
2025-08-17 11:30:00+00:00,118346.11,118371.83,118284.11,118322.32,35.74115,2025-08-17 11:44:59.999000+00:00,4228998.38638460,7889,15.57832000,1843215.32878620,0
