open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-11-07 22:00:00+00:00,103879.22,104096.36,103641.83,103685.32,397.27966,2025-11-07 22:14:59.999000+00:00,41285574.16420400,48844,206.65564000,21484211.09034830,0
2025-11-07 22:15:00+00:00,103685.32,104013.07,103685.32,103931.28,113.06214,2025-11-07 22:29:59.999000+00:00,11747638.03197610,36955,68.57147000,7124327.70795370,0
2025-11-07 22:30:00+00:00,103931.28,103931.28,103696.03,103704.72,110.31955,2025-11-07 22:44:59.999000+00:00,11447197.99320970,24857,31.14013000,3230969.73387500,0
2025-11-07 22:45:00+00:00,103704.73,103880.0,103595.38,103633.03,115.99198,2025-11-07 22:59:59.999000+00:00,12032224.85677630,27644,48.32721000,5013999.03608650,0
2025-11-07 23:00:00+00:00,103633.04,103759.36,103488.78,103582.05,140.13374,2025-11-07 23:14:59.999000+00:00,14519375.14290870,35889,52.86227000,5477506.61956310,0
2025-11-07 23:15:00+00:00,103582.06,103670.0,103415.61,103415.62,108.49906,2025-11-07 23:29:59.999000+00:00,11232240.14639120,28540,41.20009000,4265418.77294240,0
2025-11-07 23:30:00+00:00,103415.63,103618.35,103415.63,103420.0,134.73578,2025-11-07 23:44:59.999000+00:00,13947745.65047200,36637,60.68011000,6281744.42561740,0
2025-11-07 23:45:00+00:00,103420.0,103549.86,103329.79,103339.08,127.32301,2025-11-07 23:59:59.999000+00:00,13169905.74415580,27298,62.01137000,6414753.53377640,0
2025-11-08 00:00:00+00:00,103339.09,103380.0,103126.44,103316.0,220.74312,2025-11-08 00:14:59.999000+00:00,22789399.22094190,45396,90.64234000,9358381.89183510,0
2025-11-08 00:15:00+00:00,103315.99,103406.22,103045.68,103073.65,171.54038,2025-11-08 00:29:59.999000+00:00,17714458.00617400,45215,58.82763000,6076060.35608030,0
2025-11-08 00:30:00+00:00,103073.66,103115.3,102539.49,102890.8,297.64117,2025-11-08 00:44:59.999000+00:00,30599282.78869900,65494,125.84581000,12936099.94509840,0
2025-11-08 00:45:00+00:00,102890.8,103178.0,102650.09,102713.15,187.34028,2025-11-08 00:59:59.999000+00:00,19269877.54214510,48262,95.30190000,9802242.21056760,0
2025-11-08 01:00:00+00:00,102713.15,103111.11,102662.25,102903.38,173.0433,2025-11-08 01:14:59.999000+00:00,17812305.77835500,53564,86.73472000,8926914.51674630,0
2025-11-08 01:15:00+00:00,102903.38,103076.31,102888.0,102977.43,111.13768,2025-11-08 01:29:59.999000+00:00,11448707.26829560,34545,47.55971000,4899112.69136560,0
2025-11-08 01:30:00+00:00,102977.42,103240.32,102841.95,103043.75,139.4671,2025-11-08 01:44:59.999000+00:00,14371387.40841300,37776,93.49612000,9636369.52643020,0
2025-11-08 01:45:00+00:00,103043.75,103128.1,102969.63,102996.84,74.59287,2025-11-08 01:59:59.999000+00:00,7686124.96471660,25400,38.37337000,3953934.69626710,0
2025-11-08 02:00:00+00:00,102996.85,103159.55,102921.81,103107.45,120.37302,2025-11-08 02:14:59.999000+00:00,12403762.88357530,29832,67.89940000,6996964.41254370,0
2025-11-08 02:15:00+00:00,103107.45,103312.03,103063.37,103249.4,132.1702,2025-11-08 02:29:59.999000+00:00,13642061.92986210,44604,82.59441000,8524903.44578250,0
2025-11-08 02:30:00+00:00,103249.4,103333.33,103140.28,103142.21,91.76364,2025-11-08 02:44:59.999000+00:00,9474191.54423490,29312,37.01270000,3821875.22248930,0
2025-11-08 02:45:00+00:00,103142.2,103169.8,102766.31,102846.65,150.42149,2025-11-08 02:59:59.999000+00:00,15480497.81819050,35996,52.75034000,5428840.83888840,0
2025-11-08 03:00:00+00:00,102846.66,103189.87,102846.65,103080.5,92.60693,2025-11-08 03:14:59.999000+00:00,9542351.04911980,31748,52.37218000,5396581.32015310,0
2025-11-08 03:15:00+00:00,103080.51,103293.21,103080.5,103095.41,88.54573,2025-11-08 03:29:59.999000+00:00,9136045.28903600,27824,47.39866000,4890587.89784390,0
2025-11-08 03:30:00+00:00,103095.41,103130.05,102673.5,102726.73,185.26796,2025-11-08 03:44:59.999000+00:00,19063684.94468350,39461,69.18737000,7118932.28278050,0
2025-11-08 03:45:00+00:00,102726.74,102786.72,102592.75,102592.76,165.15164,2025-11-08 03:59:59.999000+00:00,16959672.67386410,35143,67.71745000,6953558.74429440,0
2025-11-08 04:00:00+00:00,102592.76,102738.71,102592.75,102668.04,110.00537,2025-11-08 04:14:59.999000+00:00,11295970.48818440,34773,57.49026000,5903344.81960650,0
2025-11-08 04:15:00+00:00,102668.04,102721.72,102463.61,102471.36,165.32433,2025-11-08 04:29:59.999000+00:00,16958342.65733490,38299,50.91228000,5222580.64420240,0
2025-11-08 04:30:00+00:00,102471.36,102769.2,102409.52,102769.2,177.46761,2025-11-08 04:44:59.999000+00:00,18206661.35269730,44651,108.20215000,11101922.36749730,0
2025-11-08 04:45:00+00:00,102769.19,102836.0,102486.5,102565.03,150.1263,2025-11-08 04:59:59.999000+00:00,15414510.27947140,28380,65.51750000,6729457.95067770,0
2025-11-08 05:00:00+00:00,102565.03,102733.83,102490.0,102541.94,116.84154,2025-11-08 05:14:59.999000+00:00,11988005.91725290,35486,55.44900000,5689111.99199860,0
2025-11-08 05:15:00+00:00,102541.93,102620.0,102471.53,102504.73,64.44694,2025-11-08 05:29:59.999000+00:00,6608895.73117640,26660,27.65506000,2835941.70939760,0
2025-11-08 05:30:00+00:00,102504.73,102618.59,102427.33,102452.0,71.61729,2025-11-08 05:44:59.999000+00:00,7341185.67028190,25377,33.09532000,3392859.95640060,0
2025-11-08 05:45:00+00:00,102452.0,102570.3,102272.66,102304.0,143.1585,2025-11-08 05:59:59.999000+00:00,14657577.41225970,25118,59.27144000,6068741.54382900,0
2025-11-08 06:00:00+00:00,102304.01,102372.4,102092.26,102112.98,217.87578,2025-11-08 06:14:59.999000+00:00,22270789.72679000,44827,86.26618000,8817812.86681510,0
2025-11-08 06:15:00+00:00,102112.98,102434.0,102112.52,102342.79,201.67511,2025-11-08 06:29:59.999000+00:00,20630960.25472900,38183,85.77084000,8774812.26243010,0
2025-11-08 06:30:00+00:00,102342.8,102519.03,102328.4,102402.41,95.37031,2025-11-08 06:44:59.999000+00:00,9768283.04260040,24527,52.19017000,5345489.67061470,0
2025-11-08 06:45:00+00:00,102402.41,102471.54,102197.78,102215.62,75.85373,2025-11-08 06:59:59.999000+00:00,7762422.87505240,25586,33.39184000,3417336.39508390,0
2025-11-08 07:00:00+00:00,102215.63,102302.43,102176.47,102281.52,46.51959,2025-11-08 07:14:59.999000+00:00,4754861.55698680,18603,26.59251000,2718097.15986140,0
2025-11-08 07:15:00+00:00,102281.53,102387.3,101902.64,102083.2,233.73058,2025-11-08 07:29:59.999000+00:00,23858362.45240110,37359,89.22415000,9107908.04288810,0
2025-11-08 07:30:00+00:00,102083.2,102271.86,102017.62,102254.58,101.05497,2025-11-08 07:44:59.999000+00:00,10324123.01000320,19056,47.81755000,4885105.82124720,0
2025-11-08 07:45:00+00:00,102254.58,102399.88,102245.8,102352.96,70.89456,2025-11-08 07:59:59.999000+00:00,7255226.52002580,9542,47.91665000,4903567.48062110,0
2025-11-08 08:00:00+00:00,102352.96,102545.06,102300.0,102343.0,144.16199,2025-11-08 08:14:59.999000+00:00,14765013.42833890,17038,96.68413000,9901889.03314530,0
2025-11-08 08:15:00+00:00,102343.01,102505.79,102156.36,102450.42,103.90765,2025-11-08 08:29:59.999000+00:00,10629742.24456670,20394,58.47923000,5982836.72821250,0
2025-11-08 08:30:00+00:00,102450.42,102687.72,102414.01,102614.76,149.31396,2025-11-08 08:44:59.999000+00:00,15318766.95379920,21167,104.71985000,10743629.01073980,0
2025-11-08 08:45:00+00:00,102614.76,102614.76,102431.73,102431.74,72.80008,2025-11-08 08:59:59.999000+00:00,7464021.50263520,15390,29.20870000,2994744.88280020,0
2025-11-08 09:00:00+00:00,102431.74,102431.74,102249.51,102276.43,67.44908,2025-11-08 09:14:59.999000+00:00,6901114.56641560,14473,29.19843000,2987043.26219690,0
2025-11-08 09:15:00+00:00,102276.44,102522.77,102225.52,102480.38,87.36162,2025-11-08 09:29:59.999000+00:00,8945015.47137070,17987,57.20284000,5857956.59102140,0
2025-11-08 09:30:00+00:00,102480.38,102615.53,102452.79,102547.25,77.82949,2025-11-08 09:44:59.999000+00:00,7982625.99677330,18429,60.91648000,6247907.92969850,0
2025-11-08 09:45:00+00:00,102547.24,102556.1,102304.25,102399.46,126.98607,2025-11-08 09:59:59.999000+00:00,13003219.81017840,22391,43.79487000,4483176.85400020,0
2025-11-08 10:00:00+00:00,102399.45,102399.46,102310.0,102357.7,53.89016,2025-11-08 10:14:59.999000+00:00,5515532.23565610,13812,22.02383000,2254113.34453280,0
2025-11-08 10:15:00+00:00,102357.7,102520.03,102333.84,102520.02,61.15147,2025-11-08 10:29:59.999000+00:00,6263377.42095230,16073,42.48315000,4351296.21053950,0
2025-11-08 10:30:00+00:00,102520.02,102569.55,102435.67,102488.64,93.17497,2025-11-08 10:44:59.999000+00:00,9550346.62140650,12681,42.43852000,4350790.06769390,0
2025-11-08 10:45:00+00:00,102488.64,102575.35,102480.03,102480.04,92.82257,2025-11-08 10:59:59.999000+00:00,9517275.84390350,14276,47.73325000,4894207.66980540,0
2025-11-08 11:00:00+00:00,102480.04,102618.03,102446.05,102617.97,82.63375,2025-11-08 11:14:59.999000+00:00,8474208.03065460,13639,63.44189000,6505848.71039040,0
2025-11-08 11:15:00+00:00,102617.97,102630.14,102464.39,102509.99,91.37228,2025-11-08 11:29:59.999000+00:00,9370927.42414990,16567,58.99042000,6049825.34367290,0
2025-11-08 11:30:00+00:00,102509.99,102509.99,101956.0,102029.35,206.93015,2025-11-08 11:44:59.999000+00:00,21134824.45699100,28358,56.95369000,5816985.94139570,0
2025-11-08 11:45:00+00:00,102029.35,102090.14,101715.76,101857.1,326.42528,2025-11-08 11:59:59.999000+00:00,33258712.23647610,49533,131.98073000,13448123.83324110,0
2025-11-08 12:00:00+00:00,101857.1,102064.0,101731.19,101752.08,152.64938,2025-11-08 12:14:59.999000+00:00,15556508.63500730,36311,73.22676000,7462944.19716210,0
2025-11-08 12:15:00+00:00,101752.09,102067.35,101752.08,101995.82,106.78941,2025-11-08 12:29:59.999000+00:00,10885054.05704680,32132,73.07547000,7448792.72517860,0
2025-11-08 12:30:00+00:00,101995.82,102094.0,101900.0,101900.01,91.12132,2025-11-08 12:44:59.999000+00:00,9296488.12288600,22076,46.22617000,4716506.46897610,0
2025-11-08 12:45:00+00:00,101900.0,102108.0,101887.73,102065.14,88.68616,2025-11-08 12:59:59.999000+00:00,9045481.12223800,21724,60.77997000,6199300.92309560,0
2025-11-08 13:00:00+00:00,102065.14,102091.82,101720.67,101980.28,234.2852,2025-11-08 13:14:59.999000+00:00,23869617.41255750,39203,76.68246000,7812804.65211840,0
2025-11-08 13:15:00+00:00,101980.28,102160.0,101866.01,102105.93,268.54555,2025-11-08 13:29:59.999000+00:00,27396942.18214310,37951,126.21799000,12876415.37019340,0
2025-11-08 13:30:00+00:00,102105.93,102186.99,101919.59,101975.72,232.66549,2025-11-08 13:44:59.999000+00:00,23743016.49502560,51613,86.01672000,8777629.07378810,0
2025-11-08 13:45:00+00:00,101975.72,101993.98,101787.95,101804.63,217.3366,2025-11-08 13:59:59.999000+00:00,22150902.89620100,37155,99.30878000,10121756.05325180,0
2025-11-08 14:00:00+00:00,101804.62,101866.0,101548.25,101628.6,542.94423,2025-11-08 14:14:59.999000+00:00,55211176.35233920,66885,277.23026000,28185764.19891600,0
2025-11-08 14:15:00+00:00,101628.6,101749.46,101454.0,101701.29,287.30033,2025-11-08 14:29:59.999000+00:00,29187923.84504360,48457,117.86874000,11975474.85877570,0
2025-11-08 14:30:00+00:00,101701.29,102058.9,101701.28,101926.0,152.99451,2025-11-08 14:44:59.999000+00:00,15590372.07635300,36771,88.73183000,9041228.06294120,0
2025-11-08 14:45:00+00:00,101926.0,102083.67,101806.75,101827.19,176.14282,2025-11-08 14:59:59.999000+00:00,17951355.48856050,30030,70.29341000,7165471.40731020,0
2025-11-08 15:00:00+00:00,101827.19,101937.49,101749.95,101850.0,121.42298,2025-11-08 15:14:59.999000+00:00,12365484.89936270,23364,58.60600000,5968871.99072800,0
2025-11-08 15:15:00+00:00,101850.0,101954.0,101513.59,101591.92,210.22363,2025-11-08 15:29:59.999000+00:00,21374128.48146280,49552,90.48448000,9198290.91615200,0
2025-11-08 15:30:00+00:00,101591.93,101650.0,101500.0,101568.08,85.42696,2025-11-08 15:44:59.999000+00:00,8677793.21896560,35936,36.70585000,3728861.29526900,0
2025-11-08 15:45:00+00:00,101568.09,101734.09,101552.86,101711.45,94.59699,2025-11-08 15:59:59.999000+00:00,9618553.98379610,30426,41.25195000,4194346.65067460,0
2025-11-08 16:00:00+00:00,101711.46,101938.77,101525.98,101925.38,121.2546,2025-11-08 16:14:59.999000+00:00,12332448.81994630,44373,76.41718000,7773674.18435930,0
2025-11-08 16:15:00+00:00,101925.38,101963.66,101702.37,101841.17,101.45267,2025-11-08 16:29:59.999000+00:00,10331166.23273680,35224,54.17238000,5516784.83302450,0
2025-11-08 16:30:00+00:00,101841.17,101934.8,101738.43,101738.43,159.46821,2025-11-08 16:44:59.999000+00:00,16243614.22059600,36451,40.26272000,4101223.04225110,0
2025-11-08 16:45:00+00:00,101738.44,101859.48,101670.6,101850.22,120.39595,2025-11-08 16:59:59.999000+00:00,12251901.41097520,32920,56.05531000,5704680.83605090,0
2025-11-08 17:00:00+00:00,101850.23,101865.4,101549.85,101648.57,192.01321,2025-11-08 17:14:59.999000+00:00,19533293.03762770,28876,79.45523000,8082938.48924710,0
2025-11-08 17:15:00+00:00,101648.56,101872.39,101648.56,101800.5,113.89276,2025-11-08 17:29:59.999000+00:00,11594950.95127080,39264,73.21632000,7453471.99814750,0
2025-11-08 17:30:00+00:00,101800.49,101955.35,101766.64,101889.65,78.59324,2025-11-08 17:44:59.999000+00:00,8007343.25113960,25181,41.77257000,4255833.48024550,0
2025-11-08 17:45:00+00:00,101889.65,102003.57,101811.99,101994.52,95.47678,2025-11-08 17:59:59.999000+00:00,9732082.11125540,23180,62.91669000,6413487.24783830,0
2025-11-08 18:00:00+00:00,101994.53,102017.14,101895.2,101992.44,73.66189,2025-11-08 18:14:59.999000+00:00,7510346.55265550,22246,38.28750000,3903710.07129890,0
2025-11-08 18:15:00+00:00,101992.44,102009.23,101824.86,102009.23,172.03574,2025-11-08 18:29:59.999000+00:00,17533301.75983210,25284,95.18603000,9700597.72369100,0
2025-11-08 18:30:00+00:00,102009.23,102128.03,101898.25,102042.16,436.36828,2025-11-08 18:44:59.999000+00:00,44525574.61264040,35192,205.43450000,20962992.36222650,0
2025-11-08 18:45:00+00:00,102042.17,102219.39,102001.68,102139.53,84.38043,2025-11-08 18:59:59.999000+00:00,8618239.47222060,18422,56.21185000,5741099.16680390,0
2025-11-08 19:00:00+00:00,102139.52,102186.87,102110.34,102126.16,49.31537,2025-11-08 19:14:59.999000+00:00,5037071.54810290,15168,13.57871000,1386931.42114430,0
2025-11-08 19:15:00+00:00,102126.16,102141.46,101522.08,101801.24,187.94443,2025-11-08 19:29:59.999000+00:00,19131281.08298850,42095,69.45057000,7067092.89276170,0
2025-11-08 19:30:00+00:00,101801.23,102019.0,101774.43,101949.7,82.66954,2025-11-08 19:44:59.999000+00:00,8423174.33008240,24476,42.82308000,4362969.87252930,0
2025-11-08 19:45:00+00:00,101949.69,101991.69,101859.85,101989.65,51.48401,2025-11-08 19:59:59.999000+00:00,5247757.39541270,17665,14.97908000,1526713.44994060,0
2025-11-08 20:00:00+00:00,101989.65,102099.15,101957.94,101965.62,61.38446,2025-11-08 20:14:59.999000+00:00,6262584.08562060,18926,28.07898000,2865015.10042580,0
2025-11-08 20:15:00+00:00,101965.63,102108.91,101965.62,102108.9,37.81368,2025-11-08 20:29:59.999000+00:00,3859193.48324260,16310,13.63008000,1390922.58475570,0
2025-11-08 20:30:00+00:00,102108.9,102129.0,102079.57,102128.82,41.12623,2025-11-08 20:44:59.999000+00:00,4199512.58521190,11058,19.43605000,1984635.50498150,0
2025-11-08 20:45:00+00:00,102128.82,102172.35,102028.39,102068.06,66.30023,2025-11-08 20:59:59.999000+00:00,6770194.09107270,14277,28.98989000,2960544.57790930,0
2025-11-08 21:00:00+00:00,102068.06,102145.72,102028.62,102040.11,36.93973,2025-11-08 21:14:59.999000+00:00,3771106.59338410,15907,14.68820000,1499440.55245130,0
2025-11-08 21:15:00+00:00,102040.11,102103.12,102035.69,102089.33,32.14244,2025-11-08 21:29:59.999000+00:00,3280889.81909940,11545,12.00666000,1225522.25711260,0
2025-11-08 21:30:00+00:00,102089.33,102328.33,102089.32,102327.24,88.85195,2025-11-08 21:44:59.999000+00:00,9084759.24964080,21373,52.58806000,5376807.13824090,0
2025-11-08 21:45:00+00:00,102327.25,102367.72,102211.45,102272.81,76.48828,2025-11-08 21:59:59.999000+00:00,7824674.20091050,21216,26.91449000,2753434.20418440,0
2025-11-08 22:00:00+00:00,102272.82,102360.41,102171.73,102360.41,57.41107,2025-11-08 22:14:59.999000+00:00,5870500.49439820,13626,29.71348000,3038830.91093450,0
2025-11-08 22:15:00+00:00,102360.4,102368.08,102219.55,102329.53,67.6172,2025-11-08 22:29:59.999000+00:00,6916784.84746240,17548,33.73930000,3451309.19963590,0
2025-11-08 22:30:00+00:00,102329.54,102329.54,102224.66,102247.45,67.15284,2025-11-08 22:44:59.999000+00:00,6868990.57257240,11484,29.09360000,2975781.74898640,0
2025-11-08 22:45:00+00:00,102247.45,102426.12,102231.03,102377.46,57.27918,2025-11-08 22:59:59.999000+00:00,5863551.75216150,17775,30.83291000,3155768.87889420,0
2025-11-08 23:00:00+00:00,102377.46,102422.59,102320.79,102379.34,63.774,2025-11-08 23:14:59.999000+00:00,6529525.77148660,19226,36.54011000,3741203.72567790,0
2025-11-08 23:15:00+00:00,102379.33,102450.97,102374.37,102450.97,55.40295,2025-11-08 23:29:59.999000+00:00,5673637.09532670,12538,35.45011000,3630281.22285520,0
2025-11-08 23:30:00+00:00,102450.97,102482.2,102326.16,102371.98,57.0395,2025-11-08 23:44:59.999000+00:00,5841142.67127560,19141,15.32316000,1569218.00277060,0
2025-11-08 23:45:00+00:00,102371.99,102371.99,102276.82,102312.94,58.53785,2025-11-08 23:59:59.999000+00:00,5989457.70211040,18059,25.98111000,2658153.74581510,0
2025-11-09 00:00:00+00:00,102312.95,102337.89,102048.28,102051.25,194.48257,2025-11-09 00:14:59.999000+00:00,19875003.35708530,33126,44.78573000,4577058.24125610,0
2025-11-09 00:15:00+00:00,102051.25,102064.54,101620.23,101779.14,201.64161,2025-11-09 00:29:59.999000+00:00,20529310.76400710,56157,60.14923000,6122608.40781140,0
2025-11-09 00:30:00+00:00,101779.14,102073.18,101779.12,102015.84,116.46908,2025-11-09 00:44:59.999000+00:00,11874858.00862630,25279,77.67097000,7918755.00477500,0
2025-11-09 00:45:00+00:00,102015.85,102020.95,101729.52,101797.74,103.83301,2025-11-09 00:59:59.999000+00:00,10574172.92629820,31940,27.49609000,2800105.23741500,0
2025-11-09 01:00:00+00:00,101797.74,101997.67,101764.56,101957.46,137.52873,2025-11-09 01:14:59.999000+00:00,14012149.17225510,46941,62.65095000,6383793.68095500,0
2025-11-09 01:15:00+00:00,101957.47,102004.58,101735.1,101846.01,72.21002,2025-11-09 01:29:59.999000+00:00,7355654.47529490,27003,27.08702000,2759287.13822780,0
2025-11-09 01:30:00+00:00,101846.02,101999.0,101686.72,101998.99,95.87105,2025-11-09 01:44:59.999000+00:00,9763017.13991200,44411,54.32487000,5533294.22270740,0
2025-11-09 01:45:00+00:00,101999.0,102100.0,101982.97,102045.07,67.79252,2025-11-09 01:59:59.999000+00:00,6918535.61761560,33960,37.65111000,3842291.22722220,0
2025-11-09 02:00:00+00:00,102045.07,102045.07,101812.97,101874.02,81.07021,2025-11-09 02:14:59.999000+00:00,8261966.36112420,26084,30.45855000,3103729.12818070,0
2025-11-09 02:15:00+00:00,101874.03,101992.71,101814.79,101902.2,83.6926,2025-11-09 02:29:59.999000+00:00,8527785.98528400,28620,44.77761000,4562474.01584000,0
2025-11-09 02:30:00+00:00,101902.19,101902.2,101759.77,101798.4,102.56082,2025-11-09 02:44:59.999000+00:00,10443193.48901450,42306,47.08041000,4793774.16145770,0
2025-11-09 02:45:00+00:00,101798.41,101911.02,101568.41,101633.25,131.33429,2025-11-09 02:59:59.999000+00:00,13361747.17526070,45835,48.34409000,4919063.64427400,0
2025-11-09 03:00:00+00:00,101633.25,101817.2,101533.12,101712.42,334.32046,2025-11-09 03:14:59.999000+00:00,33990935.97581020,43075,167.71913000,17051905.72341120,0
2025-11-09 03:15:00+00:00,101712.41,101804.0,101400.0,101505.39,184.65307,2025-11-09 03:29:59.999000+00:00,18757491.49492540,45125,60.46147000,6141714.82798570,0
2025-11-09 03:30:00+00:00,101505.4,101742.52,101477.15,101642.41,127.28173,2025-11-09 03:44:59.999000+00:00,12931227.93178590,47522,64.94110000,6597912.12144290,0
2025-11-09 03:45:00+00:00,101642.41,101737.74,101531.13,101662.05,121.59436,2025-11-09 03:59:59.999000+00:00,12360543.51774440,39267,53.01708000,5389327.86438790,0
2025-11-09 04:00:00+00:00,101662.05,101828.83,101635.96,101826.79,130.2325,2025-11-09 04:14:59.999000+00:00,13245718.40121370,26710,88.39061000,8990055.94725880,0
2025-11-09 04:15:00+00:00,101826.78,102130.61,101813.68,102070.9,115.82721,2025-11-09 04:29:59.999000+00:00,11814340.55879170,36892,77.00610000,7853914.36344070,0
2025-11-09 04:30:00+00:00,102070.9,102091.96,101855.4,101879.69,54.24215,2025-11-09 04:44:59.999000+00:00,5530976.74960970,25091,21.59278000,2201735.33344960,0
2025-11-09 04:45:00+00:00,101879.68,101894.47,101705.96,101724.91,77.89037,2025-11-09 04:59:59.999000+00:00,7928072.88146930,23009,28.30935000,2881187.09174320,0
2025-11-09 05:00:00+00:00,101724.9,101796.24,101680.02,101792.34,54.43364,2025-11-09 05:14:59.999000+00:00,5537641.20488760,21819,30.41067000,3093815.74675150,0
2025-11-09 05:15:00+00:00,101792.33,101982.79,101776.27,101982.79,69.16128,2025-11-09 05:29:59.999000+00:00,7044174.01136850,21451,43.19977000,4400041.86123860,0
2025-11-09 05:30:00+00:00,101982.79,102028.07,101744.81,101808.0,89.82933,2025-11-09 05:44:59.999000+00:00,9150839.69682790,31951,35.35011000,3600957.27189860,0
2025-11-09 05:45:00+00:00,101808.01,101928.55,101800.0,101928.54,78.31872,2025-11-09 05:59:59.999000+00:00,7979235.86642340,18488,48.64257000,4955693.75160230,0
2025-11-09 06:00:00+00:00,101928.54,101951.83,101815.97,101879.99,47.06728,2025-11-09 06:14:59.999000+00:00,4794888.38880930,18413,23.09260000,2352669.58986540,0
2025-11-09 06:15:00+00:00,101880.0,101934.38,101833.75,101887.48,50.28047,2025-11-09 06:29:59.999000+00:00,5122800.40539080,18865,30.91039000,3149242.04868680,0
2025-11-09 06:30:00+00:00,101887.47,101980.0,101815.98,101944.35,49.49801,2025-11-09 06:44:59.999000+00:00,5043420.92243810,22025,33.92396000,3456787.74091350,0
2025-11-09 06:45:00+00:00,101945.48,101977.9,101712.17,101752.83,66.19605,2025-11-09 06:59:59.999000+00:00,6737887.38853670,16563,27.94900000,2844254.32072050,0
2025-11-09 07:00:00+00:00,101752.83,101889.99,101681.75,101801.73,80.60259,2025-11-09 07:14:59.999000+00:00,8203426.62314760,30899,45.62673000,4644051.43459700,0
2025-11-09 07:15:00+00:00,101801.73,101850.0,101738.56,101790.6,44.13875,2025-11-09 07:29:59.999000+00:00,4492349.11851190,16214,23.37766000,2379323.60613480,0
2025-11-09 07:30:00+00:00,101790.6,101903.79,101778.45,101862.6,44.3536,2025-11-09 07:44:59.999000+00:00,4517862.09453560,16390,30.13301000,3069297.77700160,0
2025-11-09 07:45:00+00:00,101862.6,101972.9,101861.96,101944.59,49.59137,2025-11-09 07:59:59.999000+00:00,5054226.56418700,19067,31.22721000,3182491.34802040,0
2025-11-09 08:00:00+00:00,101944.6,101973.16,101885.34,101973.15,50.2556,2025-11-09 08:14:59.999000+00:00,5122323.25042230,15714,26.52667000,2703736.03553020,0
2025-11-09 08:15:00+00:00,101973.16,102045.46,101813.73,101942.38,67.84292,2025-11-09 08:29:59.999000+00:00,6916018.92378990,19230,33.33716000,3398373.33864490,0
2025-11-09 08:30:00+00:00,101942.39,102048.15,101851.05,101924.3,59.3691,2025-11-09 08:44:59.999000+00:00,6052049.94831790,22632,29.27880000,2984383.63206310,0
2025-11-09 08:45:00+00:00,101924.31,101976.22,101873.6,101972.94,39.29048,2025-11-09 08:59:59.999000+00:00,4004449.94028940,13252,25.49703000,2598642.03438940,0
2025-11-09 09:00:00+00:00,101972.94,102112.01,101961.18,102044.64,95.6069,2025-11-09 09:14:59.999000+00:00,9754729.43760180,19780,57.26898000,5843108.15791030,0
2025-11-09 09:15:00+00:00,102044.64,102127.26,101881.74,101962.81,90.44444,2025-11-09 09:29:59.999000+00:00,9226610.62636520,21966,38.41683000,3919541.53577280,0
2025-11-09 09:30:00+00:00,101962.81,102035.94,101905.66,101905.82,67.5966,2025-11-09 09:44:59.999000+00:00,6892960.66636280,15476,38.53955000,3929953.25176080,0
2025-11-09 09:45:00+00:00,101905.83,101905.83,101631.62,101657.46,157.47062,2025-11-09 09:59:59.999000+00:00,16021197.35982960,23539,57.27418000,5825404.48887570,0
2025-11-09 10:00:00+00:00,101657.46,101664.91,101500.01,101618.37,176.53264,2025-11-09 10:14:59.999000+00:00,17932696.49708450,32823,77.50374000,7872966.31397350,0
2025-11-09 10:15:00+00:00,101618.38,101800.0,101500.0,101757.38,293.06318,2025-11-09 10:29:59.999000+00:00,29784573.48816080,25826,112.22865000,11408920.93348560,0
2025-11-09 10:30:00+00:00,101757.37,101768.89,101589.05,101765.32,142.94253,2025-11-09 10:44:59.999000+00:00,14529279.00356740,20562,74.15678000,7536957.15523900,0
2025-11-09 10:45:00+00:00,101765.33,101918.0,101765.32,101876.36,82.58655,2025-11-09 10:59:59.999000+00:00,8410629.22711880,21377,40.40621000,4114704.73763310,0
2025-11-09 11:00:00+00:00,101876.36,102187.08,101876.35,102187.08,154.61021,2025-11-09 11:14:59.999000+00:00,15775812.09268690,28047,72.12902000,7359472.59109180,0
2025-11-09 11:15:00+00:00,102187.08,102307.68,102097.42,102125.34,155.64438,2025-11-09 11:29:59.999000+00:00,15906873.61801530,30807,70.14170000,7169275.82478670,0
2025-11-09 11:30:00+00:00,102125.35,102182.0,102050.54,102172.3,69.6988,2025-11-09 11:44:59.999000+00:00,7116151.91577630,22524,29.25907000,2987496.24210150,0
2025-11-09 11:45:00+00:00,102172.29,102307.68,102170.27,102239.41,122.61483,2025-11-09 11:59:59.999000+00:00,12534798.42963230,20031,53.91343000,5511806.49218080,0
2025-11-09 12:00:00+00:00,102239.41,102269.99,102106.9,102228.59,123.31276,2025-11-09 12:14:59.999000+00:00,12602221.19835000,30286,52.22172000,5337347.06939830,0
2025-11-09 12:15:00+00:00,102228.59,102425.19,102142.83,102193.28,222.92357,2025-11-09 12:29:59.999000+00:00,22807401.80520880,42093,126.31099000,12922366.15766440,0
2025-11-09 12:30:00+00:00,102193.27,102285.99,102104.64,102139.55,92.19326,2025-11-09 12:44:59.999000+00:00,9418857.95392880,22811,34.66764000,3542196.86048290,0
2025-11-09 12:45:00+00:00,102139.56,102192.3,102050.64,102086.9,83.89449,2025-11-09 12:59:59.999000+00:00,8566926.76863690,16950,36.75836000,3753725.18621470,0
