open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-11-10 06:10:00+00:00,106180.05,106259.98,106121.89,106222.76,43.89699,2025-11-10 06:14:59.999000+00:00,4661966.02875870,10968,29.89781000,3175400.13404590,0
2025-11-10 06:15:00+00:00,106222.76,106300.0,106155.41,106268.1,45.63423,2025-11-10 06:19:59.999000+00:00,4846503.26327170,9053,29.77443000,3162190.06740180,0
2025-11-10 06:20:00+00:00,106268.1,106268.11,106067.89,106091.2,57.75032,2025-11-10 06:24:59.999000+00:00,6131251.84976350,10961,17.65061000,1874113.38447560,0
2025-11-10 06:25:00+00:00,106091.2,106138.57,105963.3,106116.45,82.87813,2025-11-10 06:29:59.999000+00:00,8790178.51612710,11523,32.91940000,3491525.13506690,0
2025-11-10 06:30:00+00:00,106116.44,106197.92,106083.07,106168.97,67.50043,2025-11-10 06:34:59.999000+00:00,7163682.35153800,11721,22.10782000,2346365.55191530,0
2025-11-10 06:35:00+00:00,106168.98,106200.0,106117.56,106148.18,26.72268,2025-11-10 06:39:59.999000+00:00,2836775.33976760,9157,9.38062000,995716.39182380,0
2025-11-10 06:40:00+00:00,106148.19,106225.9,106138.6,106188.3,28.10167,2025-11-10 06:44:59.999000+00:00,2983664.38478510,8997,17.23453000,1829782.68942050,0
2025-11-10 06:45:00+00:00,106188.3,106300.0,106188.3,106300.0,41.41637,2025-11-10 06:49:59.999000+00:00,4401256.51746510,8529,34.41612000,3657306.17518560,0
2025-11-10 06:50:00+00:00,106300.0,106311.9,106218.94,106219.28,29.3931,2025-11-10 06:54:59.999000+00:00,3123393.73821740,8133,9.96422000,1058854.71727350,0
2025-11-10 06:55:00+00:00,106219.28,106250.0,106168.29,106221.88,56.3886,2025-11-10 06:59:59.999000+00:00,5988414.39964480,7524,24.32784000,2583863.39855440,0
2025-11-10 07:00:00+00:00,106221.89,106318.35,106156.7,106318.35,46.96996,2025-11-10 07:04:59.999000+00:00,4989779.31776700,12718,23.47284000,2493841.44276830,0
2025-11-10 07:05:00+00:00,106318.35,106502.44,106300.57,106492.46,59.29939,2025-11-10 07:09:59.999000+00:00,6310361.68094820,13607,48.67908000,5180667.72212290,0
2025-11-10 07:10:00+00:00,106492.46,106539.4,106428.0,106529.2,57.58029,2025-11-10 07:14:59.999000+00:00,6131694.60267600,11630,25.63471000,2730004.64083960,0
2025-11-10 07:15:00+00:00,106529.2,106533.95,106324.31,106324.32,44.58044,2025-11-10 07:19:59.999000+00:00,4745855.53948330,11058,12.25386000,1304687.36136990,0
2025-11-10 07:20:00+00:00,106324.31,106358.6,106300.0,106303.91,33.10895,2025-11-10 07:24:59.999000+00:00,3520270.00303950,7650,11.64998000,1238745.79779690,0
2025-11-10 07:25:00+00:00,106303.91,106371.93,106303.9,106334.48,35.30077,2025-11-10 07:29:59.999000+00:00,3754046.87359610,5697,23.16463000,2463283.08631940,0
2025-11-10 07:30:00+00:00,106334.48,106406.73,106314.97,106315.41,92.85708,2025-11-10 07:34:59.999000+00:00,9875962.67040320,11794,31.11477000,3309049.97068560,0
2025-11-10 07:35:00+00:00,106315.41,106315.42,106224.77,106261.06,76.92689,2025-11-10 07:39:59.999000+00:00,8174427.18508090,11591,20.50252000,2178590.98920260,0
2025-11-10 07:40:00+00:00,106261.06,106437.1,106259.9,106334.02,92.27457,2025-11-10 07:44:59.999000+00:00,9815477.89971510,12565,32.04863000,3409014.38658200,0
2025-11-10 07:45:00+00:00,106334.02,106447.51,106329.0,106419.05,93.81772,2025-11-10 07:49:59.999000+00:00,9981298.78023530,11120,41.88561000,4456041.85656430,0
2025-11-10 07:50:00+00:00,106419.05,106424.9,106375.74,106387.83,98.3214,2025-11-10 07:54:59.999000+00:00,10461285.08979770,10988,32.97727000,3508649.46312410,0
2025-11-10 07:55:00+00:00,106387.83,106461.5,106387.82,106461.45,124.84432,2025-11-10 07:59:59.999000+00:00,13287006.84752970,7190,56.66418000,6030278.28675410,0
2025-11-10 08:00:00+00:00,106461.46,106554.0,106449.59,106520.47,63.16089,2025-11-10 08:04:59.999000+00:00,6726062.40149880,8708,39.14335000,4168633.77679500,0
2025-11-10 08:05:00+00:00,106520.47,106520.48,106343.59,106362.9,185.57034,2025-11-10 08:09:59.999000+00:00,19755486.82162560,21153,115.94386000,12343245.45735510,0
2025-11-10 08:10:00+00:00,106362.89,106450.47,106250.0,106255.78,82.582,2025-11-10 08:14:59.999000+00:00,8781159.34837830,15309,33.29561000,3540705.39462660,0
2025-11-10 08:15:00+00:00,106255.78,106319.89,106187.24,106237.23,36.25462,2025-11-10 08:19:59.999000+00:00,3851984.40094440,11312,16.21216000,1722547.39149910,0
2025-11-10 08:20:00+00:00,106237.23,106313.99,106230.96,106274.49,29.61279,2025-11-10 08:24:59.999000+00:00,3147040.42493860,9527,14.35213000,1525119.28784280,0
2025-11-10 08:25:00+00:00,106274.48,106311.99,106242.35,106245.14,20.88586,2025-11-10 08:29:59.999000+00:00,2219426.17405130,5972,11.43416000,1215034.68643670,0
2025-11-10 08:30:00+00:00,106245.13,106245.13,106008.39,106050.0,50.14873,2025-11-10 08:34:59.999000+00:00,5319646.50966020,11533,21.58866000,2289830.02600880,0
2025-11-10 08:35:00+00:00,106050.0,106076.22,105903.64,105908.94,68.46364,2025-11-10 08:39:59.999000+00:00,7256920.68770040,11277,18.92672000,2006604.04391710,0
2025-11-10 08:40:00+00:00,105908.93,106020.01,105900.0,105942.89,72.33876,2025-11-10 08:44:59.999000+00:00,7663988.22481680,11709,31.33103000,3319441.74927120,0
2025-11-10 08:45:00+00:00,105942.9,105979.8,105911.24,105923.57,56.43436,2025-11-10 08:49:59.999000+00:00,5978427.71670990,8976,12.26493000,1299360.60489260,0
2025-11-10 08:50:00+00:00,105923.58,106024.0,105923.57,105972.62,52.09569,2025-11-10 08:54:59.999000+00:00,5520982.15213540,10875,29.43539000,3119344.10256950,0
2025-11-10 08:55:00+00:00,105972.62,105980.0,105926.59,105965.46,40.62586,2025-11-10 08:59:59.999000+00:00,4304680.21821210,6868,15.72296000,1665910.85698330,0
2025-11-10 09:00:00+00:00,105965.46,106040.75,105929.0,105996.0,47.10707,2025-11-10 09:04:59.999000+00:00,4992605.73071340,8482,18.09442000,1917670.96439670,0
2025-11-10 09:05:00+00:00,105996.0,106115.78,105996.0,106038.69,53.24027,2025-11-10 09:09:59.999000+00:00,5646323.75724020,13003,23.01723000,2441033.38551110,0
2025-11-10 09:10:00+00:00,106038.69,106038.7,105936.16,105950.57,35.25353,2025-11-10 09:14:59.999000+00:00,3735976.58231780,7668,13.61851000,1443176.06872040,0
2025-11-10 09:15:00+00:00,105950.57,106175.34,105836.0,106175.33,94.39948,2025-11-10 09:19:59.999000+00:00,10006660.92603020,21387,44.57534000,4725489.65609910,0
2025-11-10 09:20:00+00:00,106175.34,106267.27,106148.19,106226.2,75.81648,2025-11-10 09:24:59.999000+00:00,8053560.50738610,14548,41.21797000,4378245.61044180,0
2025-11-10 09:25:00+00:00,106226.19,106435.45,106226.19,106422.0,84.86453,2025-11-10 09:29:59.999000+00:00,9021564.14549190,9496,43.82072000,4659614.52004540,0
2025-11-10 09:30:00+00:00,106422.0,106460.0,106333.2,106398.05,60.42456,2025-11-10 09:34:59.999000+00:00,6429949.85048520,14513,34.66967000,3689397.56612550,0
2025-11-10 09:35:00+00:00,106398.05,106554.31,106398.05,106489.94,59.62354,2025-11-10 09:39:59.999000+00:00,6349530.22640880,15387,34.84854000,3711220.51957400,0
2025-11-10 09:40:00+00:00,106489.93,106512.66,106445.25,106507.34,34.4698,2025-11-10 09:44:59.999000+00:00,3670185.08934290,10502,17.16214000,1827255.34245130,0
2025-11-10 09:45:00+00:00,106507.34,106599.47,106454.65,106564.12,75.29138,2025-11-10 09:49:59.999000+00:00,8020736.62563070,16129,34.89993000,3717866.48700050,0
2025-11-10 09:50:00+00:00,106564.13,106578.72,106460.0,106466.92,73.57157,2025-11-10 09:54:59.999000+00:00,7837877.25697380,14894,37.18421000,3961173.56316230,0
2025-11-10 09:55:00+00:00,106466.92,106476.31,106388.0,106440.0,42.77905,2025-11-10 09:59:59.999000+00:00,4552644.52860260,9073,22.02818000,2344162.95703890,0
2025-11-10 10:00:00+00:00,106440.0,106454.73,106320.0,106342.44,56.31392,2025-11-10 10:04:59.999000+00:00,5989991.39341490,13401,22.76551000,2421518.17118400,0
2025-11-10 10:05:00+00:00,106342.44,106389.95,106312.56,106356.5,30.64405,2025-11-10 10:09:59.999000+00:00,3258731.31068630,9207,18.66447000,1984825.68224890,0
2025-11-10 10:10:00+00:00,106356.5,106392.0,106272.93,106272.96,29.75405,2025-11-10 10:14:59.999000+00:00,3163833.52398100,8710,14.52565000,1544666.32836290,0
2025-11-10 10:15:00+00:00,106272.96,106391.99,106272.96,106330.74,24.11307,2025-11-10 10:19:59.999000+00:00,2564050.22786760,11541,12.39311000,1317703.71515390,0
2025-11-10 10:20:00+00:00,106330.73,106338.72,106300.5,106306.07,32.29028,2025-11-10 10:24:59.999000+00:00,3433111.07652450,7408,17.23297000,1832149.77086430,0
2025-11-10 10:25:00+00:00,106306.06,106306.07,106169.71,106169.71,41.36666,2025-11-10 10:29:59.999000+00:00,4394742.11296140,10006,13.41808000,1425593.21064230,0
2025-11-10 10:30:00+00:00,106169.72,106172.0,106068.37,106128.26,33.87417,2025-11-10 10:34:59.999000+00:00,3595085.02641550,10294,15.47516000,1642367.83560860,0
2025-11-10 10:35:00+00:00,106128.26,106145.99,106022.52,106050.0,45.82028,2025-11-10 10:39:59.999000+00:00,4860798.31274680,12452,17.89981000,1898548.52014780,0
2025-11-10 10:40:00+00:00,106050.0,106100.0,106044.89,106064.89,19.40791,2025-11-10 10:44:59.999000+00:00,2058728.64158930,7256,12.48164000,1323975.96694880,0
2025-11-10 10:45:00+00:00,106064.89,106178.67,106059.07,106098.75,46.93084,2025-11-10 10:49:59.999000+00:00,4980181.22095120,11905,19.73663000,2094279.83464280,0
2025-11-10 10:50:00+00:00,106098.75,106100.0,106022.63,106052.39,43.35295,2025-11-10 10:54:59.999000+00:00,4597776.84535610,9405,22.37947000,2373483.18689710,0
2025-11-10 10:55:00+00:00,106052.4,106065.4,105962.15,105995.26,66.45751,2025-11-10 10:59:59.999000+00:00,7044474.15661200,7936,17.99184000,1907065.13350430,0
2025-11-10 11:00:00+00:00,105995.26,106083.15,105983.49,106072.5,33.75826,2025-11-10 11:04:59.999000+00:00,3579153.83350330,10611,25.68498000,2723320.75116290,0
2025-11-10 11:05:00+00:00,106072.5,106095.94,105955.29,106018.52,24.58502,2025-11-10 11:09:59.999000+00:00,2606315.32463600,9764,9.64022000,1022041.87175310,0
2025-11-10 11:10:00+00:00,106018.53,106139.84,106018.52,106059.9,32.01607,2025-11-10 11:14:59.999000+00:00,3396684.85935680,12032,12.83553000,1361737.47144320,0
2025-11-10 11:15:00+00:00,106059.89,106148.19,106018.06,106018.06,51.24441,2025-11-10 11:19:59.999000+00:00,5435610.30272610,11917,24.77582000,2628339.95755670,0
2025-11-10 11:20:00+00:00,106018.07,106109.19,106018.06,106083.07,24.32657,2025-11-10 11:24:59.999000+00:00,2580151.98584640,7189,16.85363000,1787519.35932610,0
2025-11-10 11:25:00+00:00,106083.07,106250.0,106083.07,106172.02,31.91575,2025-11-10 11:29:59.999000+00:00,3389340.45406980,13370,18.96541000,2014080.77010700,0
2025-11-10 11:30:00+00:00,106172.02,106250.0,106172.02,106190.21,24.52553,2025-11-10 11:34:59.999000+00:00,2604854.01322140,7958,13.44345000,1427775.72294800,0
2025-11-10 11:35:00+00:00,106190.2,106204.38,106157.91,106187.34,22.62429,2025-11-10 11:39:59.999000+00:00,2402230.58515330,6906,11.38722000,1209049.61710400,0
2025-11-10 11:40:00+00:00,106187.35,106291.43,106175.95,106286.14,49.39063,2025-11-10 11:44:59.999000+00:00,5248089.01088500,9573,25.48089000,2707275.76293180,0
2025-11-10 11:45:00+00:00,106286.14,106318.64,106265.61,106265.62,20.07682,2025-11-10 11:49:59.999000+00:00,2133938.23515360,5809,11.24751000,1195506.22142980,0
2025-11-10 11:50:00+00:00,106265.62,106321.16,106224.0,106228.84,38.77593,2025-11-10 11:54:59.999000+00:00,4120932.43501560,7949,20.25420000,2152466.52236370,0
2025-11-10 11:55:00+00:00,106228.84,106243.99,106142.57,106176.5,37.86251,2025-11-10 11:59:59.999000+00:00,4020940.00083660,6448,7.37799000,783479.63016440,0
2025-11-10 12:00:00+00:00,106176.5,106216.0,105897.36,105919.53,69.52689,2025-11-10 12:04:59.999000+00:00,7372668.39179510,14447,22.63925000,2400437.56658000,0
2025-11-10 12:05:00+00:00,105919.53,105978.9,105868.0,105978.89,44.98749,2025-11-10 12:09:59.999000+00:00,4764199.25492390,12536,25.78374000,2730491.86445560,0
2025-11-10 12:10:00+00:00,105978.89,106065.59,105948.81,105990.0,26.4615,2025-11-10 12:14:59.999000+00:00,2805053.70975090,10192,14.41522000,1528161.76565280,0
2025-11-10 12:15:00+00:00,105990.0,106040.0,105949.43,106024.03,49.56274,2025-11-10 12:19:59.999000+00:00,5252852.38316480,10186,29.69869000,3147427.97047840,0
2025-11-10 12:20:00+00:00,106024.03,106062.12,105988.85,106006.1,40.27681,2025-11-10 12:24:59.999000+00:00,4270111.33406950,9177,20.60160000,2184310.93061660,0
2025-11-10 12:25:00+00:00,106006.1,106036.0,105909.44,105919.23,110.81655,2025-11-10 12:29:59.999000+00:00,11742394.06093060,14134,26.52898000,2810830.22919810,0
2025-11-10 12:30:00+00:00,105919.23,105970.35,105900.66,105900.66,107.98988,2025-11-10 12:34:59.999000+00:00,11439224.62247040,13130,23.65613000,2505870.42170970,0
2025-11-10 12:35:00+00:00,105900.67,106028.01,105875.8,105963.83,97.06773,2025-11-10 12:39:59.999000+00:00,10283405.72097360,15716,34.06316000,3608649.88333920,0
2025-11-10 12:40:00+00:00,105963.83,106033.0,105911.31,105943.92,23.71196,2025-11-10 12:44:59.999000+00:00,2512667.11726330,8538,13.44623000,1424751.87634740,0
2025-11-10 12:45:00+00:00,105943.93,105962.24,105894.0,105928.45,27.82314,2025-11-10 12:49:59.999000+00:00,2947124.86466360,9323,15.02782000,1591833.37770170,0
2025-11-10 12:50:00+00:00,105928.45,105979.22,105906.31,105962.88,32.01989,2025-11-10 12:54:59.999000+00:00,3391928.46283070,8198,16.73735000,1772876.78370620,0
2025-11-10 12:55:00+00:00,105962.88,105964.99,105905.42,105944.17,26.15011,2025-11-10 12:59:59.999000+00:00,2770111.03420670,7800,12.25443000,1298157.33736170,0
2025-11-10 13:00:00+00:00,105944.17,106320.46,105923.57,106200.0,99.46968,2025-11-10 13:04:59.999000+00:00,10556478.90080430,16479,68.64540000,7285420.06749940,0
2025-11-10 13:05:00+00:00,106200.0,106562.19,106177.68,106541.65,137.08123,2025-11-10 13:09:59.999000+00:00,14588884.15781940,27418,94.21442000,10026714.16388510,0
2025-11-10 13:10:00+00:00,106541.65,106558.26,106240.65,106251.26,96.5096,2025-11-10 13:14:59.999000+00:00,10269979.89050740,20405,26.32996000,2802533.76351510,0
2025-11-10 13:15:00+00:00,106251.26,106340.01,106187.65,106190.59,59.27431,2025-11-10 13:19:59.999000+00:00,6298687.99594860,16496,23.69776000,2518373.72634130,0
2025-11-10 13:20:00+00:00,106190.58,106211.4,106054.51,106091.3,48.65564,2025-11-10 13:24:59.999000+00:00,5164117.86168180,18054,21.23219000,2253271.61070950,0
2025-11-10 13:25:00+00:00,106091.29,106339.55,106091.29,106303.78,43.2158,2025-11-10 13:29:59.999000+00:00,4591154.51752370,13545,25.89827000,2750889.72452590,0
2025-11-10 13:30:00+00:00,106303.77,106470.48,106303.77,106400.15,61.62691,2025-11-10 13:34:59.999000+00:00,6557827.41796690,14026,39.37434000,4189883.03037740,0
2025-11-10 13:35:00+00:00,106400.16,106550.0,106400.16,106484.3,46.54651,2025-11-10 13:39:59.999000+00:00,4956678.00820710,14571,25.16518000,2679742.17020600,0
2025-11-10 13:40:00+00:00,106484.32,106533.27,106408.37,106408.37,50.95284,2025-11-10 13:44:59.999000+00:00,5425079.80538990,14484,22.50598000,2396421.88225070,0
2025-11-10 13:45:00+00:00,106408.38,106550.0,106402.0,106473.81,56.91815,2025-11-10 13:49:59.999000+00:00,6059238.79738420,16987,30.81601000,3280263.99410200,0
2025-11-10 13:50:00+00:00,106473.8,106519.14,106411.27,106422.26,32.6308,2025-11-10 13:54:59.999000+00:00,3474527.31896560,12340,16.54145000,1761219.83537970,0
2025-11-10 13:55:00+00:00,106422.25,106589.89,106422.25,106548.02,52.6048,2025-11-10 13:59:59.999000+00:00,5604028.54613980,9560,39.75882000,4235236.07559440,0
2025-11-10 14:00:00+00:00,106548.02,106548.02,106221.05,106284.85,103.24724,2025-11-10 14:04:59.999000+00:00,10982396.27356660,18223,26.55215000,2825150.71615930,0
2025-11-10 14:05:00+00:00,106284.86,106396.44,106263.62,106309.25,97.3348,2025-11-10 14:09:59.999000+00:00,10350532.52343580,17587,21.15968000,2250030.80355270,0
2025-11-10 14:10:00+00:00,106309.26,106477.99,106179.05,106244.37,105.08222,2025-11-10 14:14:59.999000+00:00,11172703.61800540,18541,40.04050000,4257692.44219050,0
2025-11-10 14:15:00+00:00,106244.38,106326.52,106182.26,106284.87,31.5382,2025-11-10 14:19:59.999000+00:00,3351328.28635670,19498,19.00776000,2019811.30827380,0
2025-11-10 14:20:00+00:00,106284.87,106363.05,106187.37,106187.38,40.09608,2025-11-10 14:24:59.999000+00:00,4261422.78267590,18994,15.23746000,1619481.05467010,0
2025-11-10 14:25:00+00:00,106187.39,106247.9,106149.83,106189.67,38.41858,2025-11-10 14:29:59.999000+00:00,4080282.55824280,15250,15.95999000,1694921.14465930,0
2025-11-10 14:30:00+00:00,106189.68,106234.24,105888.0,105924.87,166.87954,2025-11-10 14:34:59.999000+00:00,17694576.07602130,40431,66.99525000,7103125.09238880,0
2025-11-10 14:35:00+00:00,105924.87,105990.16,105582.44,105616.73,184.37683,2025-11-10 14:39:59.999000+00:00,19506624.56603930,39685,74.14152000,7845207.47805240,0
2025-11-10 14:40:00+00:00,105616.73,105784.38,105602.58,105652.99,91.27092,2025-11-10 14:44:59.999000+00:00,9646830.97776610,29657,58.59548000,6193048.53736850,0
2025-11-10 14:45:00+00:00,105652.98,105705.82,105210.74,105223.74,400.86998,2025-11-10 14:49:59.999000+00:00,42252738.34027180,49141,205.97121000,21706123.94164970,0
2025-11-10 14:50:00+00:00,105223.73,105302.4,104710.14,104714.39,399.6969,2025-11-10 14:54:59.999000+00:00,41949050.10237130,52952,145.78186000,15301983.06234180,0
2025-11-10 14:55:00+00:00,104714.4,105025.95,104681.9,104898.15,278.74479,2025-11-10 14:59:59.999000+00:00,29226991.05831080,43128,173.41116000,18187649.98522470,0
2025-11-10 15:00:00+00:00,104898.15,105169.71,104795.6,105152.64,338.67929,2025-11-10 15:04:59.999000+00:00,35533877.14652440,50372,190.46522000,19987070.13048960,0
2025-11-10 15:05:00+00:00,105152.63,105338.32,105044.71,105321.43,251.70847,2025-11-10 15:09:59.999000+00:00,26482717.92723290,39434,176.52207000,18574129.06413720,0
2025-11-10 15:10:00+00:00,105321.43,105363.14,104995.47,104998.25,360.16183,2025-11-10 15:14:59.999000+00:00,37894983.37381950,36526,181.03689000,19054747.71748150,0
2025-11-10 15:15:00+00:00,104998.25,105264.71,104972.64,105087.01,245.63364,2025-11-10 15:19:59.999000+00:00,25813426.41872040,39172,150.47248000,15813024.31383270,0
2025-11-10 15:20:00+00:00,105087.0,105410.0,105071.78,105348.82,249.48861,2025-11-10 15:24:59.999000+00:00,26262612.36816120,38584,174.58323000,18374887.65399030,0
2025-11-10 15:25:00+00:00,105348.83,105500.0,105270.98,105479.7,132.73616,2025-11-10 15:29:59.999000+00:00,13987568.40482020,27981,91.70633000,9663726.67692230,0
2025-11-10 15:30:00+00:00,105479.71,105628.0,105373.42,105417.8,123.62701,2025-11-10 15:34:59.999000+00:00,13044670.76608700,23735,79.59969000,8399514.25868580,0
2025-11-10 15:35:00+00:00,105417.8,105524.17,105250.02,105387.0,86.55624,2025-11-10 15:39:59.999000+00:00,9121806.69616800,22327,46.52407000,4902853.79168020,0
2025-11-10 15:40:00+00:00,105387.0,105453.82,105271.56,105403.13,96.31403,2025-11-10 15:44:59.999000+00:00,10148121.67120640,21909,57.05517000,6011154.69538840,0
2025-11-10 15:45:00+00:00,105403.13,105419.91,105145.46,105189.99,69.09952,2025-11-10 15:49:59.999000+00:00,7274282.97244270,20935,26.71157000,2811800.05804690,0
2025-11-10 15:50:00+00:00,105189.99,105210.01,104667.0,104883.53,268.1384,2025-11-10 15:54:59.999000+00:00,28116235.05370690,40579,101.14350000,10604308.09416380,0
2025-11-10 15:55:00+00:00,104883.53,105100.0,104764.42,105079.99,119.2005,2025-11-10 15:59:59.999000+00:00,12510760.47828060,30039,70.77707000,7429013.69546050,0
2025-11-10 16:00:00+00:00,105079.99,105119.58,104902.01,104947.67,105.95115,2025-11-10 16:04:59.999000+00:00,11125651.60098820,32933,33.14875000,3480987.70789430,0
2025-11-10 16:05:00+00:00,104947.67,105220.0,104814.0,105134.8,100.86609,2025-11-10 16:09:59.999000+00:00,10594268.06322250,28680,47.30448000,4968973.81681930,0
2025-11-10 16:10:00+00:00,105134.8,105352.86,105134.8,105299.97,87.73034,2025-11-10 16:14:59.999000+00:00,9235117.12473660,21159,48.70091000,5126810.89864690,0
2025-11-10 16:15:00+00:00,105299.97,105347.12,105151.45,105243.42,97.20432,2025-11-10 16:19:59.999000+00:00,10229182.06193320,19790,25.62492000,2697241.94581670,0
2025-11-10 16:20:00+00:00,105243.43,105302.48,105021.15,105140.0,102.54979,2025-11-10 16:24:59.999000+00:00,10781792.59463650,25676,45.04816000,4736170.09355320,0
2025-11-10 16:25:00+00:00,105140.0,105207.74,105041.28,105178.8,45.27593,2025-11-10 16:29:59.999000+00:00,4760431.88953110,17419,18.78247000,1974755.88451270,0
2025-11-10 16:30:00+00:00,105178.8,105350.0,105126.17,105181.28,56.92745,2025-11-10 16:34:59.999000+00:00,5990984.82459700,19257,33.18444000,3492049.15944920,0
2025-11-10 16:35:00+00:00,105181.27,105229.28,105018.19,105122.94,88.51647,2025-11-10 16:39:59.999000+00:00,9304699.77443660,28615,41.30907000,4342164.37789650,0
2025-11-10 16:40:00+00:00,105122.95,105157.79,104920.0,104976.98,85.10944,2025-11-10 16:44:59.999000+00:00,8939311.60155280,30613,19.86799000,2086804.48885490,0
2025-11-10 16:45:00+00:00,104976.97,105091.66,104784.36,105073.84,138.28203,2025-11-10 16:49:59.999000+00:00,14509317.51707350,32964,80.29821000,8426183.00325770,0
2025-11-10 16:50:00+00:00,105073.84,105179.69,105022.0,105090.26,54.1247,2025-11-10 16:54:59.999000+00:00,5688777.89360260,23713,22.36294000,2350394.94390710,0
2025-11-10 16:55:00+00:00,105090.25,105276.01,105060.49,105242.05,56.00387,2025-11-10 16:59:59.999000+00:00,5889169.43623370,15542,39.56151000,4160261.59061500,0
2025-11-10 17:00:00+00:00,105242.04,105338.0,105189.01,105338.0,42.52273,2025-11-10 17:04:59.999000+00:00,4476467.04470060,17189,27.20120000,2863612.66688060,0
2025-11-10 17:05:00+00:00,105337.99,105532.08,105322.57,105373.33,80.42273,2025-11-10 17:09:59.999000+00:00,8479393.96625510,20955,54.68231000,5765056.81859800,0
2025-11-10 17:10:00+00:00,105373.33,105394.3,105266.99,105294.49,39.90441,2025-11-10 17:14:59.999000+00:00,4203011.86769400,12713,22.70419000,2391256.27503060,0
2025-11-10 17:15:00+00:00,105294.48,105457.99,105275.81,105363.84,32.25924,2025-11-10 17:19:59.999000+00:00,3399436.93130060,16161,16.71892000,1761928.24934390,0
2025-11-10 17:20:00+00:00,105363.84,105463.98,105305.77,105326.84,52.60232,2025-11-10 17:24:59.999000+00:00,5542881.52781040,14328,19.29555000,2033433.61868390,0
2025-11-10 17:25:00+00:00,105326.84,105470.97,105326.83,105365.6,38.79231,2025-11-10 17:29:59.999000+00:00,4088717.78734520,13905,24.63148000,2596189.03922110,0
2025-11-10 17:30:00+00:00,105365.6,105490.94,105365.59,105472.93,28.39435,2025-11-10 17:34:59.999000+00:00,2994326.14279210,9990,15.59977000,1644987.11555080,0
2025-11-10 17:35:00+00:00,105472.93,105705.74,105463.4,105679.86,64.4497,2025-11-10 17:39:59.999000+00:00,6805230.36382150,16470,47.80955000,5047979.01310640,0
2025-11-10 17:40:00+00:00,105679.86,105766.19,105634.93,105700.0,95.46547,2025-11-10 17:44:59.999000+00:00,10090564.99616590,16068,69.07794000,7301636.33986740,0
2025-11-10 17:45:00+00:00,105700.0,105900.0,105699.99,105883.99,106.26361,2025-11-10 17:49:59.999000+00:00,11246202.89058320,16759,64.44803000,6820383.46089750,0
2025-11-10 17:50:00+00:00,105883.98,105883.99,105777.08,105783.83,62.31257,2025-11-10 17:54:59.999000+00:00,6594766.34435440,14866,35.53374000,3760594.79130200,0
2025-11-10 17:55:00+00:00,105783.83,105981.79,105753.49,105953.1,52.48042,2025-11-10 17:59:59.999000+00:00,5555662.71095850,8925,43.87871000,4645124.94310400,0
2025-11-10 18:00:00+00:00,105953.1,106094.31,105860.77,105876.55,91.15009,2025-11-10 18:04:59.999000+00:00,9660292.72482170,20782,55.68366000,5901721.97343030,0
2025-11-10 18:05:00+00:00,105876.55,105904.04,105786.0,105825.87,37.77372,2025-11-10 18:09:59.999000+00:00,3997587.69458150,10806,13.37566000,1415508.48120150,0
2025-11-10 18:10:00+00:00,105825.88,105871.72,105709.0,105714.56,44.17793,2025-11-10 18:14:59.999000+00:00,4672854.11535910,9635,22.94283000,2426743.72898080,0
2025-11-10 18:15:00+00:00,105714.57,105929.76,105706.78,105886.73,60.11104,2025-11-10 18:19:59.999000+00:00,6360159.95586730,11480,42.33798000,4479545.40480540,0
2025-11-10 18:20:00+00:00,105886.72,106059.79,105795.01,106013.03,47.69195,2025-11-10 18:24:59.999000+00:00,5052265.93117470,15544,30.49408000,3230267.27090670,0
2025-11-10 18:25:00+00:00,106013.03,106041.45,105903.82,105903.83,34.84202,2025-11-10 18:29:59.999000+00:00,3692582.45643620,10708,17.94755000,1902155.07106020,0
2025-11-10 18:30:00+00:00,105903.83,105958.86,105804.05,105878.65,56.03331,2025-11-10 18:34:59.999000+00:00,5932616.05132810,17335,26.25288000,2779708.79465910,0
2025-11-10 18:35:00+00:00,105878.64,105949.14,105834.01,105862.9,33.78974,2025-11-10 18:39:59.999000+00:00,3577900.87788550,12247,15.41565000,1632127.44420660,0
2025-11-10 18:40:00+00:00,105862.91,105909.92,105839.78,105872.96,18.6113,2025-11-10 18:44:59.999000+00:00,1970401.51015380,11506,12.44331000,1317368.78734000,0
2025-11-10 18:45:00+00:00,105872.96,105968.0,105821.88,105912.11,35.75053,2025-11-10 18:49:59.999000+00:00,3785858.64937520,12368,17.23880000,1825474.73948500,0
2025-11-10 18:50:00+00:00,105912.11,105938.91,105776.66,105776.67,46.49326,2025-11-10 18:54:59.999000+00:00,4921474.83370210,14996,25.75398000,2726253.03974630,0
2025-11-10 18:55:00+00:00,105776.66,105776.67,105478.0,105478.0,73.62318,2025-11-10 18:59:59.999000+00:00,7775512.00108060,16260,19.13024000,2021162.24954740,0
2025-11-10 19:00:00+00:00,105478.0,105595.16,105408.0,105575.38,46.29489,2025-11-10 19:04:59.999000+00:00,4883894.00943170,21930,25.62018000,2702721.03701380,0
2025-11-10 19:05:00+00:00,105575.39,105674.54,105549.99,105669.32,41.58592,2025-11-10 19:09:59.999000+00:00,4392659.81045200,20514,26.49169000,2798327.44471420,0
