open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-11-17 12:00:00+00:00,95565.38,95571.3,95250.58,95312.23,545.81467,2025-11-17 12:59:59.999000+00:00,52077887.83492470,178919,176.67601000,16856146.07249890,0
2025-11-17 13:00:00+00:00,95312.24,95370.89,93571.3,93959.79,2495.70008,2025-11-17 13:59:59.999000+00:00,235276817.16320060,418261,1000.58467000,94336518.70399170,0
2025-11-17 14:00:00+00:00,93959.78,96043.0,93755.22,94769.32,3177.03036,2025-11-17 14:59:59.999000+00:00,301375257.98457290,671238,1617.98458000,153510958.77155070,0
2025-11-17 15:00:00+00:00,94769.33,95018.86,93806.37,93959.67,1867.09141,2025-11-17 15:59:59.999000+00:00,176084755.30383830,715397,955.79137000,90148959.46346650,0
2025-11-17 16:00:00+00:00,93959.68,94419.88,93051.71,94306.0,2847.04335,2025-11-17 16:59:59.999000+00:00,266218284.74524950,581306,1499.71907000,140232312.06743250,0
2025-11-17 17:00:00+00:00,94306.01,94394.8,92658.82,92767.49,2184.47626,2025-11-17 17:59:59.999000+00:00,203738435.26936730,507420,965.37140000,90067867.63785020,0
2025-11-17 18:00:00+00:00,92767.48,93224.35,92413.31,92549.01,2978.32313,2025-11-17 18:59:59.999000+00:00,276257886.70232470,514357,1569.19291000,145541868.94493210,0
2025-11-17 19:00:00+00:00,92549.02,92653.97,91588.0,91678.93,3690.73308,2025-11-17 19:59:59.999000+00:00,339740869.62209330,585195,1524.34679000,140303376.43932580,0
2025-11-17 20:00:00+00:00,91678.93,92234.53,91292.0,91920.59,3249.24836,2025-11-17 20:59:59.999000+00:00,297998765.87627950,568030,1790.75609000,164258641.84612650,0
2025-11-17 21:00:00+00:00,91914.01,92253.72,91500.0,91959.71,1866.2053,2025-11-17 21:59:59.999000+00:00,171339268.02173240,297603,790.42070000,72601411.75413650,0
2025-11-17 22:00:00+00:00,91959.72,92399.48,91220.0,92247.63,1469.82034,2025-11-17 22:59:59.999000+00:00,135337836.99410730,226376,667.66636000,61504981.91168980,0
2025-11-17 23:00:00+00:00,92247.64,92294.15,91793.9,92215.14,1467.06849,2025-11-17 23:59:59.999000+00:00,134997873.21266380,266346,806.81206000,74240787.96502370,0
2025-11-18 00:00:00+00:00,92215.14,92357.51,91200.0,92169.86,1831.22552,2025-11-18 00:59:59.999000+00:00,168332177.15457960,449126,912.34697000,83896796.47969440,0
2025-11-18 01:00:00+00:00,92169.86,92221.01,91624.5,91714.29,1663.24084,2025-11-18 01:59:59.999000+00:00,152921276.11650490,419756,712.98278000,65570337.85631730,0
2025-11-18 02:00:00+00:00,91714.29,91750.0,90687.42,90866.01,2546.69077,2025-11-18 02:59:59.999000+00:00,232336833.34874760,567289,1055.39526000,96293705.78265330,0
2025-11-18 03:00:00+00:00,90866.01,90927.69,89700.0,90842.72,4606.07848,2025-11-18 03:59:59.999000+00:00,416267396.99878620,702492,1919.38499000,173504122.21555970,0
2025-11-18 04:00:00+00:00,90842.72,90851.66,89253.78,90081.9,3350.00605,2025-11-18 04:59:59.999000+00:00,301444396.80156500,622685,1483.52062000,133466987.50979560,0
2025-11-18 05:00:00+00:00,90081.9,90469.14,89719.63,90221.33,1575.65404,2025-11-18 05:59:59.999000+00:00,142076897.67201250,419588,723.77695000,65264247.20811960,0
2025-11-18 06:00:00+00:00,90221.33,90233.16,89371.12,89651.3,1335.95745,2025-11-18 06:59:59.999000+00:00,119986099.52873480,361790,562.86453000,50548730.25370110,0
2025-11-18 07:00:00+00:00,89651.29,90555.88,89337.39,90512.1,2766.44981,2025-11-18 07:59:59.999000+00:00,249302351.08351950,433105,1903.26002000,171548799.75760260,0
2025-11-18 08:00:00+00:00,90512.1,91440.0,90509.79,91220.0,2225.79136,2025-11-18 08:59:59.999000+00:00,202528148.25453530,382507,1162.19401000,105757326.43045550,0
2025-11-18 09:00:00+00:00,91219.99,91487.58,90889.93,91400.01,1441.96417,2025-11-18 09:59:59.999000+00:00,131459792.35885690,283246,758.02970000,69117169.88020150,0
2025-11-18 10:00:00+00:00,91400.01,91617.17,91256.8,91585.02,1087.06008,2025-11-18 10:59:59.999000+00:00,99415511.90938940,257365,695.18397000,63577110.50643410,0
2025-11-18 11:00:00+00:00,91585.01,91615.43,91247.56,91517.82,1022.64847,2025-11-18 11:59:59.999000+00:00,93526423.75770020,186170,591.29565000,54080654.32147440,0
2025-11-18 12:00:00+00:00,91517.83,91878.11,91110.0,91518.54,906.99249,2025-11-18 12:59:59.999000+00:00,82988784.30535930,246824,460.42402000,42137553.72527650,0
2025-11-18 13:00:00+00:00,91518.54,91659.94,90905.7,91476.56,1036.51569,2025-11-18 13:59:59.999000+00:00,94610868.09198140,246874,445.64844000,40678933.60972850,0
2025-11-18 14:00:00+00:00,91476.56,92450.23,91206.52,91359.29,2351.78391,2025-11-18 14:59:59.999000+00:00,215910904.61016890,536819,1240.03388000,113872005.97019130,0
2025-11-18 15:00:00+00:00,91359.3,93049.91,91010.0,92910.1,2802.22354,2025-11-18 15:59:59.999000+00:00,258966133.14230150,675155,1661.20768000,153595054.25615190,0
2025-11-18 16:00:00+00:00,92910.1,93836.01,92579.23,93499.16,2533.3128,2025-11-18 16:59:59.999000+00:00,236480318.00546350,502575,1333.11216000,124452413.50910650,0
2025-11-18 17:00:00+00:00,93499.15,93657.15,92821.26,93256.92,1189.79384,2025-11-18 17:59:59.999000+00:00,111013249.04489150,409592,636.55605000,59411363.75022660,0
2025-11-18 18:00:00+00:00,93256.92,93766.0,93151.04,93331.08,692.11551,2025-11-18 18:59:59.999000+00:00,64688792.62958630,275307,385.30073000,36015461.69089970,0
2025-11-18 19:00:00+00:00,93331.09,93612.0,92994.88,93195.61,502.14706,2025-11-18 19:59:59.999000+00:00,46849938.66493710,200496,270.84721000,25273388.11338010,0
2025-11-18 20:00:00+00:00,93195.61,93298.0,92657.25,92783.36,539.0094,2025-11-18 20:59:59.999000+00:00,50094951.74055260,208991,240.97428000,22400214.91374100,0
2025-11-18 21:00:00+00:00,92783.36,93030.0,92462.72,92491.59,542.2085,2025-11-18 21:59:59.999000+00:00,50280221.17111030,141253,269.87766000,25028420.90924710,0
2025-11-18 22:00:00+00:00,92491.6,93423.74,92491.59,93160.0,439.15612,2025-11-18 22:59:59.999000+00:00,40864554.53632220,122112,284.76339000,26495502.19503650,0
2025-11-18 23:00:00+00:00,93159.99,93163.34,92727.27,92960.83,847.12179,2025-11-18 23:59:59.999000+00:00,78687165.37285190,135476,421.97862000,39190304.29682870,0
2025-11-19 00:00:00+00:00,92960.83,92980.22,91929.86,92416.51,875.05841,2025-11-19 00:59:59.999000+00:00,80839401.17657960,252928,364.33326000,33666936.38409470,0
2025-11-19 01:00:00+00:00,92416.52,92644.49,91935.03,92439.99,856.50507,2025-11-19 01:59:59.999000+00:00,78992126.98601370,245469,365.20148000,33681777.26552390,0
2025-11-19 02:00:00+00:00,92440.0,92865.24,92280.0,92569.12,531.4235,2025-11-19 02:59:59.999000+00:00,49224700.72631430,183180,319.06866000,29556276.22687400,0
2025-11-19 03:00:00+00:00,92569.12,92636.0,91660.49,91874.52,802.16678,2025-11-19 03:59:59.999000+00:00,73836181.55821440,197124,281.24040000,25879933.50272440,0
2025-11-19 04:00:00+00:00,91874.51,91976.12,91163.19,91163.2,1152.46121,2025-11-19 04:59:59.999000+00:00,105500034.53355290,203599,443.26148000,40568598.45249940,0
2025-11-19 05:00:00+00:00,91163.2,91267.73,90025.06,90459.99,1783.40843,2025-11-19 05:59:59.999000+00:00,161670223.30498500,337223,681.53211000,61751565.28836090,0
2025-11-19 06:00:00+00:00,90459.99,91104.0,90282.83,90990.87,1223.51965,2025-11-19 06:59:59.999000+00:00,111042297.88392900,260254,729.77229000,66232074.21326820,0
2025-11-19 07:00:00+00:00,90990.88,92028.92,90948.37,91863.64,1475.85023,2025-11-19 07:59:59.999000+00:00,135028881.44971370,209137,787.13115000,72003109.20287990,0
2025-11-19 08:00:00+00:00,91863.64,91950.0,91287.34,91470.44,803.83092,2025-11-19 08:59:59.999000+00:00,73663074.21325700,168896,319.26589000,29259868.46153260,0
2025-11-19 09:00:00+00:00,91470.44,91513.72,91072.41,91513.72,740.22178,2025-11-19 09:59:59.999000+00:00,67593303.40564820,158980,335.52897000,30643209.64162870,0
2025-11-19 10:00:00+00:00,91513.72,91700.55,91225.98,91314.75,580.50005,2025-11-19 10:59:59.999000+00:00,53091285.82276340,142631,274.99326000,25160141.37179800,0
2025-11-19 11:00:00+00:00,91314.74,91782.04,91312.0,91410.22,416.30964,2025-11-19 11:59:59.999000+00:00,38124531.43720250,125213,236.41414000,21654858.16239830,0
2025-11-19 12:00:00+00:00,91410.23,91879.85,91220.0,91780.0,604.31025,2025-11-19 12:59:59.999000+00:00,55348450.58431620,151717,333.15226000,30522156.34938090,0
2025-11-19 13:00:00+00:00,91780.0,91900.0,91228.82,91405.02,728.0749,2025-11-19 13:59:59.999000+00:00,66633777.88705170,220546,299.50226000,27415316.05566590,0
2025-11-19 14:00:00+00:00,91405.02,91857.3,91037.5,91713.44,1389.38336,2025-11-19 14:59:59.999000+00:00,127058674.37972920,408861,720.23265000,65876068.99416620,0
2025-11-19 15:00:00+00:00,91713.45,92384.61,89880.0,89951.7,3292.32346,2025-11-19 15:59:59.999000+00:00,299466811.98607630,614061,1611.20269000,146665021.93023390,0
2025-11-19 16:00:00+00:00,89951.7,90232.56,89453.88,89905.78,2417.11812,2025-11-19 16:59:59.999000+00:00,217068828.80421660,493755,1097.32656000,98543031.04704450,0
2025-11-19 17:00:00+00:00,89905.77,90133.33,88889.0,89500.01,2649.49867,2025-11-19 17:59:59.999000+00:00,236650996.41897650,507999,1123.62597000,100392717.82447820,0
2025-11-19 18:00:00+00:00,89500.0,89744.51,88792.0,89237.83,2216.17894,2025-11-19 18:59:59.999000+00:00,197617989.03480200,415583,931.00860000,83078996.43676200,0
2025-11-19 19:00:00+00:00,89237.82,89384.27,88630.71,88884.56,1504.39912,2025-11-19 19:59:59.999000+00:00,133837231.99714380,372242,632.56026000,56281006.52292250,0
2025-11-19 20:00:00+00:00,88884.56,89704.39,88608.0,89516.91,1421.78591,2025-11-19 20:59:59.999000+00:00,126814702.54330750,319585,726.02465000,64779638.05460590,0
2025-11-19 21:00:00+00:00,89516.91,90850.0,89450.01,90600.68,2890.29056,2025-11-19 21:59:59.999000+00:00,260978154.38666680,393251,1463.51190000,132056558.44978100,0
2025-11-19 22:00:00+00:00,90600.67,90635.58,90101.14,90480.56,768.25681,2025-11-19 22:59:59.999000+00:00,69457085.46996230,204524,324.66154000,29348851.15584920,0
2025-11-19 23:00:00+00:00,90480.56,91594.0,90480.56,91554.96,1163.76183,2025-11-19 23:59:59.999000+00:00,106234905.26553530,235416,659.53208000,60183098.18008390,0
2025-11-20 00:00:00+00:00,91554.96,92300.0,91185.26,91891.32,1045.70121,2025-11-20 00:59:59.999000+00:00,96073362.52035810,237972,552.68264000,50803101.93592510,0
2025-11-20 01:00:00+00:00,91891.32,92716.44,91820.01,92590.13,1058.92103,2025-11-20 01:59:59.999000+00:00,97809515.47747980,221530,586.15917000,54146513.70087030,0
2025-11-20 02:00:00+00:00,92590.13,92798.14,92322.04,92592.84,904.85403,2025-11-20 02:59:59.999000+00:00,83761047.72387200,201934,465.52902000,43097101.65450040,0
2025-11-20 03:00:00+00:00,92592.85,92717.52,92360.84,92440.32,919.58347,2025-11-20 03:59:59.999000+00:00,85094206.84975220,199638,426.96476000,39511465.32943310,0
2025-11-20 04:00:00+00:00,92440.33,92990.0,92124.0,92962.83,931.12356,2025-11-20 04:59:59.999000+00:00,86107631.19278000,168615,526.50615000,48704185.07580870,0
2025-11-20 05:00:00+00:00,92962.84,93160.0,92566.55,92616.2,878.19369,2025-11-20 05:59:59.999000+00:00,81545919.37333170,151301,503.82740000,46788197.32967720,0
2025-11-20 06:00:00+00:00,92616.21,92851.06,91687.07,91974.7,1324.95908,2025-11-20 06:59:59.999000+00:00,122231151.68846670,199383,407.79225000,37596708.84525680,0
2025-11-20 07:00:00+00:00,91974.69,92445.8,91798.24,92320.18,657.61367,2025-11-20 07:59:59.999000+00:00,60566259.23630860,170333,325.71400000,29998507.72406250,0
2025-11-20 08:00:00+00:00,92320.18,92400.94,92036.27,92128.22,621.86424,2025-11-20 08:59:59.999000+00:00,57342740.29666990,148489,319.24010000,29435375.49943410,0
2025-11-20 09:00:00+00:00,92128.22,92135.01,91440.55,91950.0,1187.17976,2025-11-20 09:59:59.999000+00:00,109022597.82808140,167269,583.63761000,53587093.56988730,0
2025-11-20 10:00:00+00:00,91950.01,92062.83,91603.84,91801.39,918.81997,2025-11-20 10:59:59.999000+00:00,84381349.43864040,155343,404.87808000,37184865.43362280,0
2025-11-20 11:00:00+00:00,91801.39,92029.64,91485.4,91934.0,472.97339,2025-11-20 11:59:59.999000+00:00,43397129.43792840,133107,244.22534000,22411044.78956990,0
2025-11-20 12:00:00+00:00,91934.01,91999.99,91688.0,91839.25,443.03933,2025-11-20 12:59:59.999000+00:00,40691895.51807030,149201,191.04207000,17545886.41719140,0
2025-11-20 13:00:00+00:00,91839.25,92541.92,91451.99,91529.36,1535.257,2025-11-20 13:59:59.999000+00:00,141130000.84912280,333669,765.64471000,70406124.84783410,0
2025-11-20 14:00:00+00:00,91529.36,91682.6,90431.54,91103.19,2227.67187,2025-11-20 14:59:59.999000+00:00,202936177.94027620,589671,948.28762000,86390932.32876820,0
2025-11-20 15:00:00+00:00,91103.19,91171.78,89835.34,89869.88,1956.88604,2025-11-20 15:59:59.999000+00:00,176986652.06297240,450719,710.14525000,64248154.27201540,0
2025-11-20 16:00:00+00:00,89869.88,89911.73,87487.95,87878.1,5918.46185,2025-11-20 16:59:59.999000+00:00,523905525.57520140,843135,2572.47023000,227949356.68101800,0
2025-11-20 17:00:00+00:00,87878.1,88158.49,86395.47,87233.81,5848.39149,2025-11-20 17:59:59.999000+00:00,509277515.58041280,848200,2499.12528000,217636902.05384650,0
2025-11-20 18:00:00+00:00,87233.8,87769.23,86318.78,86486.27,3087.08206,2025-11-20 18:59:59.999000+00:00,268746115.26053570,630818,1575.79033000,137286563.36710190,0
2025-11-20 19:00:00+00:00,86486.27,87146.29,86100.0,86921.28,2741.74748,2025-11-20 19:59:59.999000+00:00,237295119.67616100,538923,1374.37719000,119004214.10140120,0
2025-11-20 20:00:00+00:00,86921.27,87131.07,86325.23,86462.97,1475.77763,2025-11-20 20:59:59.999000+00:00,127899115.55766640,424670,744.67263000,64544331.97490120,0
2025-11-20 21:00:00+00:00,86462.97,87674.23,86429.09,87282.6,1215.0571,2025-11-20 21:59:59.999000+00:00,105992157.71318980,286140,536.46280000,46789664.93801990,0
2025-11-20 22:00:00+00:00,87282.44,88250.0,87192.91,88065.97,1274.57142,2025-11-20 22:59:59.999000+00:00,111887910.35807910,277337,531.92536000,46725141.75404420,0
2025-11-20 23:00:00+00:00,88065.98,88173.09,86560.0,86637.23,1087.46036,2025-11-20 23:59:59.999000+00:00,94869237.94306470,313998,486.74048000,42465057.33324190,0
2025-11-21 00:00:00+00:00,86637.22,87498.94,86592.0,87285.24,845.00605,2025-11-21 00:59:59.999000+00:00,73661577.32828240,355608,413.59071000,36047101.45914120,0
2025-11-21 01:00:00+00:00,87285.24,87464.08,86834.81,87049.86,841.87222,2025-11-21 01:59:59.999000+00:00,73382298.36851880,305795,383.42311000,33417628.26385190,0
2025-11-21 02:00:00+00:00,87049.86,87067.52,85360.0,85444.93,3003.64405,2025-11-21 02:59:59.999000+00:00,258957397.84132950,509653,1138.02592000,98119998.04263530,0
2025-11-21 03:00:00+00:00,85444.93,86135.58,85433.39,85821.34,1737.99681,2025-11-21 03:59:59.999000+00:00,149091744.84719340,415496,915.55109000,78535333.24860970,0
2025-11-21 04:00:00+00:00,85821.35,86119.19,85404.05,86053.09,1036.52858,2025-11-21 04:59:59.999000+00:00,88859434.99758900,332480,509.42515000,43675830.19227240,0
2025-11-21 05:00:00+00:00,86053.1,86459.53,85825.59,86195.08,1234.93355,2025-11-21 05:59:59.999000+00:00,106343815.73957260,286551,756.08036000,65102508.87340010,0
2025-11-21 06:00:00+00:00,86195.09,86255.02,85550.0,85581.3,1347.08347,2025-11-21 06:59:59.999000+00:00,115511015.33917030,285910,524.05511000,44938160.47558370,0
2025-11-21 07:00:00+00:00,85581.31,85769.86,82000.0,84049.39,10586.94545,2025-11-21 07:59:59.999000+00:00,889080852.84964180,736204,4229.30259000,355590723.08485730,0
2025-11-21 08:00:00+00:00,84049.38,84709.89,83521.07,83643.45,4196.83535,2025-11-21 08:59:59.999000+00:00,352912778.60573010,559953,1861.42370000,156625447.38776790,0
2025-11-21 09:00:00+00:00,83643.45,83988.4,82104.01,82207.84,4382.85302,2025-11-21 09:59:59.999000+00:00,363384975.65227870,563436,2088.65954000,173146935.36756960,0
2025-11-21 10:00:00+00:00,82207.83,82911.99,81648.0,82703.61,5588.71507,2025-11-21 10:59:59.999000+00:00,459876742.74176130,675431,2724.00794000,224138585.36609710,0
2025-11-21 11:00:00+00:00,82703.61,83340.72,82192.49,82309.66,2016.52315,2025-11-21 11:59:59.999000+00:00,166931832.74422030,452840,952.76906000,78900425.33059220,0
2025-11-21 12:00:00+00:00,82309.67,83618.13,80600.0,83285.35,9181.08228,2025-11-21 12:59:59.999000+00:00,753183647.27448260,913050,4487.66729000,368743152.32104860,0
2025-11-21 13:00:00+00:00,83285.34,84427.79,83116.86,84115.28,4066.19195,2025-11-21 13:59:59.999000+00:00,340811371.80922940,800239,2115.74002000,177405713.60404960,0
2025-11-21 14:00:00+00:00,84115.29,85496.0,83544.82,84850.0,5134.71956,2025-11-21 14:59:59.999000+00:00,433887030.49628630,856566,2431.98539000,205604798.28712630,0
2025-11-21 15:00:00+00:00,84850.01,85103.42,82729.54,82932.47,4659.35985,2025-11-21 15:59:59.999000+00:00,390042260.01135350,847974,2086.82660000,174741897.97122630,0
2025-11-21 16:00:00+00:00,82932.46,84919.6,82333.0,84919.59,2895.89154,2025-11-21 16:59:59.999000+00:00,241249529.22249010,651710,1607.65676000,134028582.33119160,0
2025-11-21 17:00:00+00:00,84919.58,85572.82,84565.11,84877.07,2065.96878,2025-11-21 17:59:59.999000+00:00,175954306.24429840,503200,1098.79585000,93613245.23896280,0
2025-11-21 18:00:00+00:00,84877.06,85083.31,83304.87,84577.11,2102.7819,2025-11-21 18:59:59.999000+00:00,177016617.36409610,495098,944.98858000,79533536.80834500,0
2025-11-21 19:00:00+00:00,84577.12,85025.71,84080.0,84209.3,1042.9006,2025-11-21 19:59:59.999000+00:00,88281085.32587540,304639,569.78945000,48256791.27058460,0
2025-11-21 20:00:00+00:00,84209.3,84650.0,83464.96,84571.2,1215.11568,2025-11-21 20:59:59.999000+00:00,102215908.50207920,313722,574.12784000,48309776.79517950,0
2025-11-21 21:00:00+00:00,84571.19,85416.66,84351.51,85182.14,1186.55255,2025-11-21 21:59:59.999000+00:00,100781869.39248810,237089,644.77068000,54778573.97440520,0
2025-11-21 22:00:00+00:00,85182.14,85404.24,84267.25,84284.42,887.57484,2025-11-21 22:59:59.999000+00:00,75283191.89088230,234445,399.83666000,33914078.57304610,0
2025-11-21 23:00:00+00:00,84284.43,85353.03,84121.38,85129.43,999.05049,2025-11-21 23:59:59.999000+00:00,84647471.75271450,189391,613.35888000,51964398.95650830,0
2025-11-22 00:00:00+00:00,85129.42,85620.0,84571.13,84739.93,982.89986,2025-11-22 00:59:59.999000+00:00,83626256.79501400,302413,452.82291000,38552631.37315180,0
2025-11-22 01:00:00+00:00,84739.92,85205.87,84588.75,85174.28,708.2007,2025-11-22 01:59:59.999000+00:00,60147440.32576990,257312,320.91716000,27260914.83361640,0
2025-11-22 02:00:00+00:00,85174.28,85205.87,84285.71,84528.99,623.12435,2025-11-22 02:59:59.999000+00:00,52748651.20972640,238880,235.35545000,19919137.32520540,0
2025-11-22 03:00:00+00:00,84529.0,84611.35,84212.39,84440.47,608.99066,2025-11-22 03:59:59.999000+00:00,51390855.67891600,193130,224.31792000,18933028.24270760,0
2025-11-22 04:00:00+00:00,84440.48,84548.3,83832.91,84246.88,757.03562,2025-11-22 04:59:59.999000+00:00,63657359.77504170,245510,279.60552000,23514728.82744870,0
2025-11-22 05:00:00+00:00,84246.89,84316.08,83868.53,84280.92,609.94979,2025-11-22 05:59:59.999000+00:00,51284805.55178110,216736,297.08244000,24977679.35857310,0
2025-11-22 06:00:00+00:00,84280.92,84799.54,84080.0,84636.0,514.75646,2025-11-22 06:59:59.999000+00:00,43501274.67152510,201947,290.41998000,24544372.64596710,0
2025-11-22 07:00:00+00:00,84636.0,84672.01,84400.0,84580.06,336.57657,2025-11-22 07:59:59.999000+00:00,28455092.63805780,155712,153.33342000,12961522.44400580,0
2025-11-22 08:00:00+00:00,84580.06,84586.62,83935.95,84016.77,579.11003,2025-11-22 08:59:59.999000+00:00,48756555.78491180,216504,273.89121000,23058080.73059880,0
2025-11-22 09:00:00+00:00,84016.77,84343.91,83666.0,83929.52,1402.34324,2025-11-22 09:59:59.999000+00:00,117767612.25715220,232145,451.36544000,37923456.02077200,0
2025-11-22 10:00:00+00:00,83929.53,84211.5,83500.0,83693.25,755.24683,2025-11-22 10:59:59.999000+00:00,63285278.48161410,235843,334.79474000,28058322.40745070,0
2025-11-22 11:00:00+00:00,83693.26,84343.91,83592.45,84098.94,605.75819,2025-11-22 11:59:59.999000+00:00,50936659.07341700,217352,366.23422000,30795568.20292040,0
2025-11-22 12:00:00+00:00,84098.94,84160.8,83620.16,83884.0,632.74648,2025-11-22 12:59:59.999000+00:00,53037353.58000390,184502,293.73498000,24616526.41033920,0
2025-11-22 13:00:00+00:00,83884.01,84132.09,83653.12,83947.89,450.3885,2025-11-22 13:59:59.999000+00:00,37793470.70633520,178401,213.16087000,17888631.27984290,0
2025-11-22 14:00:00+00:00,83947.89,84755.83,83935.12,84494.4,1054.8619,2025-11-22 14:59:59.999000+00:00,89062151.23622860,290808,637.51470000,53820026.87793070,0
2025-11-22 15:00:00+00:00,84494.4,84577.99,84014.39,84284.01,530.44756,2025-11-22 15:59:59.999000+00:00,44714409.74467980,229057,278.24896000,23453624.94876720,0
2025-11-22 16:00:00+00:00,84284.01,84899.0,84219.62,84694.66,525.46062,2025-11-22 16:59:59.999000+00:00,44444285.65116790,184240,327.18599000,27671917.06111630,0
2025-11-22 17:00:00+00:00,84694.65,84724.58,84423.98,84554.2,357.93738,2025-11-22 17:59:59.999000+00:00,30270835.58362860,148619,163.97919000,13867939.02249860,0
2025-11-22 18:00:00+00:00,84554.2,84678.38,84480.66,84659.79,243.98434,2025-11-22 18:59:59.999000+00:00,20637117.47675680,111865,125.26335000,10595102.59697220,0
2025-11-22 19:00:00+00:00,84659.8,84790.79,84510.53,84609.76,223.69917,2025-11-22 19:59:59.999000+00:00,18935432.38947980,109069,117.06624000,9909164.07769660,0
2025-11-22 20:00:00+00:00,84609.77,84808.22,84244.51,84474.41,274.86848,2025-11-22 20:59:59.999000+00:00,23245959.80484710,128684,134.37028000,11364564.78827640,0
2025-11-22 21:00:00+00:00,84474.41,84510.54,84237.7,84411.3,269.03241,2025-11-22 21:59:59.999000+00:00,22702786.59037280,97119,87.00368000,7341307.73764180,0
2025-11-22 22:00:00+00:00,84411.31,85260.0,84269.04,85072.88,648.28851,2025-11-22 22:59:59.999000+00:00,54950184.63352170,154317,380.19203000,32226193.83033470,0
2025-11-22 23:00:00+00:00,85072.87,85178.0,84670.56,84739.74,498.22498,2025-11-22 23:59:59.999000+00:00,42305525.32908920,167428,250.93360000,21307707.89355880,0
2025-11-23 00:00:00+00:00,84739.75,85325.94,84667.57,84971.74,789.42586,2025-11-23 00:59:59.999000+00:00,67159110.89694720,206737,418.79600000,35623681.51568000,0
2025-11-23 01:00:00+00:00,84971.74,86184.6,84950.97,85879.83,1247.13601,2025-11-23 01:59:59.999000+00:00,106789932.61637560,272800,753.64342000,64535302.27327360,0
2025-11-23 02:00:00+00:00,85879.83,86349.84,85689.36,86000.34,1316.75776,2025-11-23 02:59:59.999000+00:00,113302678.50187460,320073,707.86115000,60917717.52285720,0
2025-11-23 03:00:00+00:00,86000.34,86308.55,85820.68,86308.54,650.83168,2025-11-23 03:59:59.999000+00:00,55983614.52793920,232441,369.36352000,31776176.89887200,0
2025-11-23 04:00:00+00:00,86308.54,86860.0,86150.61,86548.2,1045.11387,2025-11-23 04:59:59.999000+00:00,90427941.43680250,263744,604.10037000,52263234.15680700,0
2025-11-23 05:00:00+00:00,86548.19,86593.68,86004.85,86358.28,592.93532,2025-11-23 05:59:59.999000+00:00,51165894.94389600,159585,265.65508000,22928917.93910640,0
2025-11-23 06:00:00+00:00,86358.27,86500.0,85864.68,85864.68,546.56485,2025-11-23 06:59:59.999000+00:00,47081215.03526010,152626,226.67433000,19535944.96829270,0
2025-11-23 07:00:00+00:00,85864.69,85911.72,85420.0,85782.19,728.39953,2025-11-23 07:59:59.999000+00:00,62402866.28928160,170114,301.87066000,25862851.69193840,0
2025-11-23 08:00:00+00:00,85782.18,86196.94,85768.22,86137.19,554.48769,2025-11-23 08:59:59.999000+00:00,47682422.34695430,155013,283.00617000,24332978.57207460,0
2025-11-23 09:00:00+00:00,86137.18,86465.24,86080.02,86393.02,427.24227,2025-11-23 09:59:59.999000+00:00,36856076.79847020,123789,251.45283000,21691714.96155130,0
2025-11-23 10:00:00+00:00,86393.03,86452.0,86058.96,86066.23,429.62501,2025-11-23 10:59:59.999000+00:00,37042333.70678060,133519,216.28507000,18647674.32495160,0
2025-11-23 11:00:00+00:00,86066.24,86421.0,85814.92,86331.28,676.0486,2025-11-23 11:59:59.999000+00:00,58178722.61473270,152718,329.65072000,28377990.75339440,0
2025-11-23 12:00:00+00:00,86331.28,86892.0,86271.1,86530.04,917.48707,2025-11-23 12:59:59.999000+00:00,79500537.99215140,243414,489.86360000,42443799.26325090,0
2025-11-23 13:00:00+00:00,86530.04,86934.0,86318.98,86928.31,646.33455,2025-11-23 13:59:59.999000+00:00,55998796.71139860,224234,359.26875000,31131691.35193240,0
2025-11-23 14:00:00+00:00,86928.3,87200.0,86482.98,86547.4,1148.29527,2025-11-23 14:59:59.999000+00:00,99691070.03866190,289735,550.43861000,47792527.06430760,0
2025-11-23 15:00:00+00:00,86547.4,87244.51,86451.9,87087.44,759.24987,2025-11-23 15:59:59.999000+00:00,65933755.67268390,216266,405.19689000,35199918.85660650,0
2025-11-23 16:00:00+00:00,87087.44,87500.0,86670.23,86685.6,1449.1586,2025-11-23 16:59:59.999000+00:00,126320489.16775720,238351,773.07844000,67403178.49755710,0
2025-11-23 17:00:00+00:00,86685.59,86957.45,86502.47,86746.51,752.54839,2025-11-23 17:59:59.999000+00:00,65253133.40939210,226141,409.04854000,35468452.68516520,0
2025-11-23 18:00:00+00:00,86746.52,87259.58,86724.78,86995.02,584.09609,2025-11-23 18:59:59.999000+00:00,50810736.79764210,169294,324.90719000,28261162.41916520,0
2025-11-23 19:00:00+00:00,86995.02,87689.47,86938.6,87325.01,926.15432,2025-11-23 19:59:59.999000+00:00,81001274.43902730,218954,539.58435000,47198456.75050710,0
2025-11-23 20:00:00+00:00,87325.01,87694.68,87233.63,87483.36,726.71996,2025-11-23 20:59:59.999000+00:00,63578092.57207330,188035,418.40590000,36605098.14813310,0
2025-11-23 21:00:00+00:00,87483.37,88000.0,87150.0,87992.02,647.97774,2025-11-23 21:59:59.999000+00:00,56768053.93839510,173495,387.72205000,33976037.29988320,0
2025-11-23 22:00:00+00:00,87992.03,88127.64,87554.23,88004.0,806.41047,2025-11-23 22:59:59.999000+00:00,70820714.81233240,242217,449.83160000,39510023.70425010,0
