bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
1186,1186,BTCUSDT,5m,85994.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,334.56714285714304,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1187,1187,BTCUSDT,5m,85784.14,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,339.6171428571428,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1188,1188,BTCUSDT,5m,85739.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7160290306259749,True,aligned,0.5,1.0,340.15928571428543,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1189,1189,BTCUSDT,5m,85790.44,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,342.2357142857145,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1190,1190,BTCUSDT,5m,85790.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,336.08642857142905,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1191,1191,BTCUSDT,5m,86021.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,337.89571428571486,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1192,1192,BTCUSDT,5m,85986.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,294.4292857142864,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1193,1193,BTCUSDT,5m,86268.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,266.8042857142864,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1194,1194,BTCUSDT,5m,86261.51,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,264.7578571428572,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1195,1195,BTCUSDT,5m,86237.47,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,220.2471428571433,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1196,1196,BTCUSDT,5m,86122.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,216.84142857142953,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1197,1197,BTCUSDT,5m,86093.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,212.5742857142863,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1198,1198,BTCUSDT,5m,86244.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,214.0435714285725,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1199,1199,BTCUSDT,5m,86325.88,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7123149891000732,True,aligned,0.5,1.0,237.3157142857152,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1200,1200,BTCUSDT,5m,86410.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6057092638530129,True,aligned,0.5,1.0,253.6871428571446,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1201,1201,BTCUSDT,5m,86054.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,268.2342857142877,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1202,1202,BTCUSDT,5m,85987.03,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,279.3028571428596,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1203,1203,BTCUSDT,5m,86034.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,282.4021428571442,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1204,1204,BTCUSDT,5m,86067.9,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,298.60857142857276,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1205,1205,BTCUSDT,5m,85765.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,299.57500000000124,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1206,1206,BTCUSDT,5m,85878.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,311.61214285714334,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1207,1207,BTCUSDT,5m,85594.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,310.64571428571486,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1208,1208,BTCUSDT,5m,85556.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,311.75642857142935,998.4498272786036,1000.7513240775447,0.250057379493821,-1.5501727213963932
1209,1209,BTCUSDT,5m,85306.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5105046000277667,True,opposed,0.5,1.0,318.5457142857153,998.0064331222213,1000.7513240775447,0.27428302009528066,-1.993566877778676
1210,1210,BTCUSDT,5m,84955.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6936832596517691,True,opposed,0.5,1.0,326.83500000000123,998.0064331222213,1000.7513240775447,0.27428302009528066,-1.993566877778676
1211,1211,BTCUSDT,5m,84428.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,369.36714285714487,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1212,1212,BTCUSDT,5m,84385.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7304784334829506,True,opposed,0.5,1.0,380.71785714285943,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1213,1213,BTCUSDT,5m,83939.9,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6314026555489598,True,opposed,0.5,1.0,385.6807142857163,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1214,1214,BTCUSDT,5m,84314.51,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5044879726438022,True,aligned,0.5,1.0,402.4292857142874,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1215,1215,BTCUSDT,5m,84734.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6288766128899115,True,opposed,0.5,1.0,410.4092857142875,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1216,1216,BTCUSDT,5m,84677.87,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,401.7350000000016,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1217,1217,BTCUSDT,5m,84509.03,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,411.3335714285734,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1218,1218,BTCUSDT,5m,84193.53,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,419.259285714286,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1219,1219,BTCUSDT,5m,84141.12,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,413.64285714285717,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1220,1220,BTCUSDT,5m,84108.03,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,402.44714285714355,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1221,1221,BTCUSDT,5m,84329.61,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,400.57928571428573,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1222,1222,BTCUSDT,5m,84558.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,407.0421428571426,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1223,1223,BTCUSDT,5m,84795.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,406.047857142856,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1224,1224,BTCUSDT,5m,85393.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,427.8342857142842,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1225,1225,BTCUSDT,5m,85142.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,399.7921428571405,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1226,1226,BTCUSDT,5m,84839.64,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,399.7935714285683,997.5966996076867,1000.7513240775447,0.3152256103948565,-2.4033003923133265
1227,1227,BTCUSDT,5m,84535.79,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,387.7057142857115,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1228,1228,BTCUSDT,5m,84571.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,353.68428571428274,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1229,1229,BTCUSDT,5m,84820.55,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5391101556764959,True,opposed,0.5,1.0,330.83642857142485,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1230,1230,BTCUSDT,5m,84810.96,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5409536219014107,True,aligned,0.5,1.0,329.75857142856796,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1231,1231,BTCUSDT,5m,84571.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,321.87142857142527,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1232,1232,BTCUSDT,5m,84696.86,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,313.0028571428546,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1233,1233,BTCUSDT,5m,84897.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,308.18857142856933,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1234,1234,BTCUSDT,5m,84984.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6264445220350443,True,opposed,0.5,1.0,310.8078571428549,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1235,1235,BTCUSDT,5m,84704.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7052275677847827,True,aligned,0.5,1.0,312.682142857141,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1236,1236,BTCUSDT,5m,85033.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,311.0107142857128,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1237,1237,BTCUSDT,5m,85201.26,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9018459283584709,True,aligned,0.5,1.0,310.8507142857135,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1238,1238,BTCUSDT,5m,85154.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,272.2128571428569,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1239,1239,BTCUSDT,5m,85166.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,258.5042857142856,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1240,1240,BTCUSDT,5m,84920.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,250.105714285714,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1241,1241,BTCUSDT,5m,85043.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5782486304150033,True,aligned,0.5,1.0,240.94571428571362,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1242,1242,BTCUSDT,5m,84988.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,246.0564285714281,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1243,1243,BTCUSDT,5m,85438.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6347592933688806,True,opposed,0.5,1.0,265.59071428571457,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1244,1244,BTCUSDT,5m,85496.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5170839769091035,True,opposed,0.5,1.0,263.14642857142877,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1245,1245,BTCUSDT,5m,85462.69,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.727896956149619,True,aligned,0.5,1.0,263.5185714285711,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1246,1246,BTCUSDT,5m,85306.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,259.8792857142856,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1247,1247,BTCUSDT,5m,85164.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,261.0699999999997,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1248,1248,BTCUSDT,5m,84916.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,265.08071428571355,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1249,1249,BTCUSDT,5m,84791.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7792419548514337,True,aligned,0.5,1.0,255.1007142857135,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1250,1250,BTCUSDT,5m,84802.23,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,245.45785714285634,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1251,1251,BTCUSDT,5m,84960.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,238.53857142857098,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1252,1252,BTCUSDT,5m,85199.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,253.70928571428416,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1253,1253,BTCUSDT,5m,85128.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,259.41928571428434,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1254,1254,BTCUSDT,5m,84891.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,266.01142857142776,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1255,1255,BTCUSDT,5m,85027.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,262.9499999999992,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1256,1256,BTCUSDT,5m,84890.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,263.9085714285705,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1257,1257,BTCUSDT,5m,84990.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,240.22571428571246,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1258,1258,BTCUSDT,5m,84738.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5166704261916757,True,aligned,0.5,1.0,245.17642857142658,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1259,1259,BTCUSDT,5m,84724.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6571246345513352,True,aligned,0.5,1.0,235.21714285714137,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1260,1260,BTCUSDT,5m,84889.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,243.5907142857125,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1261,1261,BTCUSDT,5m,84741.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,241.08428571428416,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1262,1262,BTCUSDT,5m,84888.76,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,236.9842857142846,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1263,1263,BTCUSDT,5m,85026.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,233.759285714285,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1264,1264,BTCUSDT,5m,85024.5,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,231.2121428571419,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1265,1265,BTCUSDT,5m,85464.21,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,251.85571428571296,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1266,1266,BTCUSDT,5m,85660.93,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,249.8149999999992,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1267,1267,BTCUSDT,5m,85543.02,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9056357210879895,True,aligned,0.5,1.0,258.37428571428507,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1268,1268,BTCUSDT,5m,85570.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,245.01785714285612,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1269,1269,BTCUSDT,5m,85465.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5590661419708337,True,opposed,0.5,1.0,243.62142857142732,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1270,1270,BTCUSDT,5m,85266.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,245.75142857142782,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1271,1271,BTCUSDT,5m,85243.27,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,244.4114285714282,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1272,1272,BTCUSDT,5m,85371.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,242.39857142857156,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1273,1273,BTCUSDT,5m,85470.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,244.80999999999975,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1274,1274,BTCUSDT,5m,85406.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,228.43642857142862,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1275,1275,BTCUSDT,5m,85352.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,224.91857142857043,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1276,1276,BTCUSDT,5m,85518.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7801731546498228,True,aligned,0.5,1.0,228.15928571428543,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1277,1277,BTCUSDT,5m,85652.6,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,237.65714285714162,997.6094263769209,1000.7513240775447,0.3152256103948565,-2.390573623079149
1278,1278,BTCUSDT,5m,85884.67,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,245.21428571428467,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1279,1279,BTCUSDT,5m,85661.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,228.8092857142848,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1280,1280,BTCUSDT,5m,85786.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,222.4257142857137,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1281,1281,BTCUSDT,5m,86187.74,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7584575542292041,True,aligned,0.5,1.0,230.61499999999901,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1282,1282,BTCUSDT,5m,86170.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.513896544379792,True,opposed,0.5,1.0,231.71928571428518,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1283,1283,BTCUSDT,5m,86447.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,241.96357142857076,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1284,1284,BTCUSDT,5m,86381.47,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.852021808371688,True,aligned,0.5,1.0,242.9535714285708,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1285,1285,BTCUSDT,5m,86441.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5552102977097608,True,opposed,0.5,1.0,240.80571428571315,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1286,1286,BTCUSDT,5m,86343.94,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9250464559293367,True,opposed,0.5,1.0,240.79285714285652,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1287,1287,BTCUSDT,5m,86420.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,241.98785714285728,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1288,1288,BTCUSDT,5m,86436.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,236.586428571428,998.4072423079011,1000.7513240775447,0.3152256103948565,-1.5927576920988713
1289,1289,BTCUSDT,5m,86638.53,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,239.05642857142917,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1290,1290,BTCUSDT,5m,86798.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,233.78285714285656,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1291,1291,BTCUSDT,5m,86510.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8742138229905915,True,opposed,0.5,1.0,240.92642857142866,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1292,1292,BTCUSDT,5m,86444.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,237.89285714285714,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1293,1293,BTCUSDT,5m,86489.26,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,226.61500000000004,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
