bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
1089,1089,BTCUSDT,5m,85844.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.33928571428675,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1090,1090,BTCUSDT,5m,86006.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.18857142857243,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1091,1091,BTCUSDT,5m,85884.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,158.42214285714311,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1092,1092,BTCUSDT,5m,85667.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.09928571428568,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1093,1093,BTCUSDT,5m,85750.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5008360364429362,True,aligned,0.5,1.0,159.33785714285685,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1094,1094,BTCUSDT,5m,85973.26,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.58928571428572,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1095,1095,BTCUSDT,5m,85941.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,163.9692857142862,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1096,1096,BTCUSDT,5m,86001.08,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.83642857143008,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1097,1097,BTCUSDT,5m,86159.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,170.83642857142902,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1098,1098,BTCUSDT,5m,86125.16,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,174.36071428571344,998.296408012752,1000.6985734330226,0.24004885027763329,-1.7035919872480463
1099,1099,BTCUSDT,5m,86280.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,173.4257142857137,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1100,1100,BTCUSDT,5m,86062.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,168.48428571428562,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1101,1101,BTCUSDT,5m,86036.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,161.365714285715,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1102,1102,BTCUSDT,5m,86074.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,157.22928571428616,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1103,1103,BTCUSDT,5m,86068.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,155.08500000000018,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1104,1104,BTCUSDT,5m,86235.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,158.62999999999946,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1105,1105,BTCUSDT,5m,86289.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,155.5871428571419,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1106,1106,BTCUSDT,5m,86286.41,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,147.96857142857021,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1107,1107,BTCUSDT,5m,86199.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,148.45499999999967,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1108,1108,BTCUSDT,5m,86234.16,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9058034084356247,True,opposed,0.5,0.3,143.384285714285,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1109,1109,BTCUSDT,5m,86207.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,143.48714285714127,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1110,1110,BTCUSDT,5m,86129.09,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.59642857142586,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1111,1111,BTCUSDT,5m,86161.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,137.96714285714032,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1112,1112,BTCUSDT,5m,86151.27,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,132.26999999999785,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1113,1113,BTCUSDT,5m,86149.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,127.35071428571246,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1114,1114,BTCUSDT,5m,86246.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,121.92714285714048,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1115,1115,BTCUSDT,5m,86307.83,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,127.9085714285684,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1116,1116,BTCUSDT,5m,86387.46,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7718611055296546,True,opposed,0.5,0.3,135.5457142857111,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1117,1117,BTCUSDT,5m,86465.46,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,139.43357142856777,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1118,1118,BTCUSDT,5m,86536.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,132.53785714285394,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1119,1119,BTCUSDT,5m,86500.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,133.73571428571137,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1120,1120,BTCUSDT,5m,86550.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.83714285714086,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1121,1121,BTCUSDT,5m,86400.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.787857142855,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1122,1122,BTCUSDT,5m,86592.89,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6790019328182635,True,opposed,0.5,0.3,139.1278571428546,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1123,1123,BTCUSDT,5m,86477.46,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,145.60857142856963,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1124,1124,BTCUSDT,5m,86549.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.44642857142753,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1125,1125,BTCUSDT,5m,86490.36,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,144.37642857142782,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1126,1126,BTCUSDT,5m,86649.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,149.69571428571362,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1127,1127,BTCUSDT,5m,86570.47,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,154.17785714285648,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1128,1128,BTCUSDT,5m,86702.27,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6756279819207394,True,opposed,0.5,0.3,155.2314285714279,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1129,1129,BTCUSDT,5m,86797.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,151.58999999999963,998.6340752784376,1000.6985734330226,0.24004885027763329,-1.365924721562351
1130,1130,BTCUSDT,5m,86806.93,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,145.3614285714284,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1131,1131,BTCUSDT,5m,86800.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,140.10642857142895,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1132,1132,BTCUSDT,5m,86869.51,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,137.3021428571436,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1133,1133,BTCUSDT,5m,86800.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,139.9835714285717,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1134,1134,BTCUSDT,5m,86738.5,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6907239251480807,True,opposed,0.5,0.3,146.932857142857,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1135,1135,BTCUSDT,5m,86642.43,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6342057203827512,True,opposed,0.5,0.3,145.10285714285627,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1136,1136,BTCUSDT,5m,86720.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6661923978905283,True,opposed,0.5,0.3,133.7249999999996,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1137,1137,BTCUSDT,5m,86701.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.7342857142846,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1138,1138,BTCUSDT,5m,86606.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,129.79714285714206,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1139,1139,BTCUSDT,5m,86673.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.7249999999996,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1140,1140,BTCUSDT,5m,86684.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,127.48142857142895,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1141,1141,BTCUSDT,5m,86842.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7914360128587506,True,opposed,0.5,0.3,127.85428571428618,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1142,1142,BTCUSDT,5m,86704.6,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.54285714285757,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1143,1143,BTCUSDT,5m,86710.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,129.49357142857272,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1144,1144,BTCUSDT,5m,86704.86,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,126.75214285714381,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1145,1145,BTCUSDT,5m,86717.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,127.16428571428592,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1146,1146,BTCUSDT,5m,86757.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,128.2507142857139,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1147,1147,BTCUSDT,5m,86675.44,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,124.24785714285723,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1148,1148,BTCUSDT,5m,86680.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9628652359480848,True,opposed,0.5,0.3,117.40071428571537,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1149,1149,BTCUSDT,5m,86648.4,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,112.09142857143057,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1150,1150,BTCUSDT,5m,86596.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,110.69142857143015,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1151,1151,BTCUSDT,5m,86600.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,113.05571428571628,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1152,1152,BTCUSDT,5m,86633.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,103.1171428571449,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1153,1153,BTCUSDT,5m,86624.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,99.8764285714299,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1154,1154,BTCUSDT,5m,86660.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,97.14571428571487,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1155,1155,BTCUSDT,5m,86647.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8437598500956415,True,opposed,0.5,0.3,88.9671428571424,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1156,1156,BTCUSDT,5m,86647.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,79.1664285714287,998.9394357327724,1000.6985734330226,0.24004885027763329,-1.060564267227619
1157,1157,BTCUSDT,5m,86576.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5973913552996292,True,opposed,0.5,0.3,80.9114285714282,998.9128330179891,1000.6985734330226,0.24004885027763329,-1.0871669820108991
1158,1158,BTCUSDT,5m,86493.94,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8721894815489163,True,aligned,0.5,1.0,83.875,998.9128330179891,1000.6985734330226,0.24004885027763329,-1.0871669820108991
1159,1159,BTCUSDT,5m,86487.26,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,80.55857142857192,998.9128330179891,1000.6985734330226,0.24004885027763329,-1.0871669820108991
1160,1160,BTCUSDT,5m,86455.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,79.94785714285847,998.9128330179891,1000.6985734330226,0.24004885027763329,-1.0871669820108991
1161,1161,BTCUSDT,5m,86453.31,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,79.35785714285885,998.8777816907156,1000.6985734330226,0.24004885027763329,-1.1222183092844489
1162,1162,BTCUSDT,5m,86464.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,81.04857142857198,998.8777816907156,1000.6985734330226,0.24004885027763329,-1.1222183092844489
1163,1163,BTCUSDT,5m,86380.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9635253027920224,True,opposed,0.5,0.3,84.71714285714344,998.8777816907156,1000.6985734330226,0.24004885027763329,-1.1222183092844489
1164,1164,BTCUSDT,5m,86391.67,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8058102711429699,True,aligned,0.5,1.0,87.09071428571458,998.8777816907156,1000.6985734330226,0.24004885027763329,-1.1222183092844489
1165,1165,BTCUSDT,5m,86286.67,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9978274881216024,True,opposed,0.5,0.3,90.68428571428583,998.7814059706882,1000.6985734330226,0.24004885027763329,-1.2185940293118165
1166,1166,BTCUSDT,5m,86304.4,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,93.47499999999958,998.7814059706882,1000.6985734330226,0.24004885027763329,-1.2185940293118165
1167,1167,BTCUSDT,5m,86307.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5821585711243846,True,aligned,0.5,1.0,93.84928571428567,998.7814059706882,1000.6985734330226,0.24004885027763329,-1.2185940293118165
1168,1168,BTCUSDT,5m,86149.15,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,101.06428571428634,998.7654683988709,1000.6985734330226,0.24004885027763329,-1.234531601129106
1169,1169,BTCUSDT,5m,86142.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,105.39785714285868,998.7654683988709,1000.6985734330226,0.24004885027763329,-1.234531601129106
1170,1170,BTCUSDT,5m,85993.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6481683973279256,True,opposed,0.5,0.3,115.77000000000096,998.6748755143212,1000.6985734330226,0.24004885027763329,-1.3251244856787707
1171,1171,BTCUSDT,5m,85883.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,124.17142857142919,998.6748755143212,1000.6985734330226,0.24004885027763329,-1.3251244856787707
1172,1172,BTCUSDT,5m,85899.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,126.36714285714386,998.6748755143212,1000.6985734330226,0.24004885027763329,-1.3251244856787707
1173,1173,BTCUSDT,5m,85998.9,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,136.41428571428696,998.6748755143212,1000.6985734330226,0.24004885027763329,-1.3251244856787707
1174,1174,BTCUSDT,5m,85835.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,143.66214285714315,998.6748755143212,1000.6985734330226,0.24004885027763329,-1.3251244856787707
1175,1175,BTCUSDT,5m,85710.35,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,149.43428571428583,998.6234325359904,1000.6985734330226,0.24004885027763329,-1.376567464009554
1176,1176,BTCUSDT,5m,85745.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,154.65642857142979,998.6234325359904,1000.6985734330226,0.24004885027763329,-1.376567464009554
1177,1177,BTCUSDT,5m,85484.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,171.1628571428581,998.4913889729902,1000.6985734330226,0.24004885027763329,-1.508611027009806
1178,1178,BTCUSDT,5m,84820.74,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,216.03214285714472,998.413800184445,1000.6985734330226,0.24004885027763329,-1.5861998155550054
1179,1179,BTCUSDT,5m,85408.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8567306921664258,True,aligned,0.5,1.0,257.1664285714308,998.413800184445,1000.6985734330226,0.24004885027763329,-1.5861998155550054
1180,1180,BTCUSDT,5m,85430.64,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,271.4000000000025,998.413800184445,1000.6985734330226,0.24004885027763329,-1.5861998155550054
1181,1181,BTCUSDT,5m,85925.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7155221647698672,True,aligned,0.5,1.0,325.12071428571653,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1182,1182,BTCUSDT,5m,86080.14,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,336.904285714287,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1183,1183,BTCUSDT,5m,86084.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,341.36714285714385,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1184,1184,BTCUSDT,5m,85944.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,342.40857142857254,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1185,1185,BTCUSDT,5m,85940.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,335.2850000000014,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1186,1186,BTCUSDT,5m,85994.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,334.56714285714304,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1187,1187,BTCUSDT,5m,85784.14,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,339.6171428571428,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1188,1188,BTCUSDT,5m,85739.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7160290306259749,True,aligned,0.5,1.0,340.15928571428543,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1189,1189,BTCUSDT,5m,85790.44,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,342.2357142857145,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1190,1190,BTCUSDT,5m,85790.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,336.08642857142905,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1191,1191,BTCUSDT,5m,86021.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,337.89571428571486,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1192,1192,BTCUSDT,5m,85986.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,294.4292857142864,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1193,1193,BTCUSDT,5m,86268.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,266.8042857142864,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1194,1194,BTCUSDT,5m,86261.51,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,264.7578571428572,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1195,1195,BTCUSDT,5m,86237.47,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,220.2471428571433,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
1196,1196,BTCUSDT,5m,86122.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,216.84142857142953,998.5440761051691,1000.6985734330226,0.24004885027763329,-1.455923894830903
